start,end,text
3312.34,3316.2, Examples in the beginning of the third Trump speech that were never responded to.
3316.2,3319.68, And we told you that the vote is the best mechanism to solve this problem.
3319.68,3324.38," Because on comparative, there is more of a power for these people to change policy."
3324.38,3326.06, Local policies that are important
3326.06,3328.12," to them, because they live in enclaves"
3328.12,3330.08, in concentrated areas like they
3330.08,3331.68, conceive in their third off speech.
3331.94,3334.06," But furthermore, in countries where there is"
3334.06,3336.08, direct conflict and a very close
3336.08,3338.06, conflict between bipartisan parties
3338.06,3339.9, that have an incentive to garner as
3339.9,3341.96, bigger of a voting base as
3341.96,3343.96, possible. Their
3343.96,3346.38, only response to our idea about how there is a problem
3346.38,3349.64," is the fact that it gets worse, that demagogues will rise."
3350.38,3353.42, We asked them why is the vote tipping point at the point in which
3353.42,3356.26," all their harms that they talk about, about Donald Trump,"
3356.48,3359.64, exist in their version of the world and not ours.
3360.24,3362.26," They just said, we're taking more of their rights,"
3362.4,3364.48," therefore this rhetoric will be marginally increased,"
3364.72,3368.1, never explaining why that marginal increase is so significant.
3368.52,3373.26," Especially the case that we told you, that the absence of the vote of these migrant workers"
3373.26,3376.8, is because of that backlash in the first place.
3377.08,3379.54, The fact that they aren't seen as equal to them.
3379.76,3384.72," The fact that they can't have a political voice in an environment that otherizes them, that victimizes them."
3384.96,3388.34, Absolutely no response from side opposition. If all
3388.34,3393.92," else fails, even if you believe them, give it a hint of doubt. If there is a"
3393.92,3398.46," problem, what happens on their side? Their only mechanism was protest. Bones"
3398.46,3402.94," breaking off, blood shed so that they have a minor chance of getting a political"
3402.94,3406.04, say in these harmful toxic environments. We don't stand
3406.04,3407.34, for that on side proposition.
3408.14,3409.98," But in this theme, weigh this."
3410.42,3411.78," If a problem doesn't exist,"
3412.26,3413.88, giving a vote to a migrant worker
3413.88,3416.02, where the problem doesn't exist doesn't do them any
3416.02,3417.74, active harm at the point in which
3417.74,3419.86, those very conservative countries that have
3419.86,3421.98, demagogues already rising are the ones that we cater
3421.98,3424.12, to and the ones that we benefit on our side.
3424.8,3430.02," Second theme then, the vote. We told you very clearly from the get-go that the vote should"
3430.02,3435.78," be deserved on a scale of factors. The degrees of investment, the degrees of loyalty that you"
3435.78,3441.0," can prove to the state, the degrees of benefits that you can give back to the state. Not that"
3441.0,3447.0," they are disadvantaged, but that they are invested in that country and that's the principal reason why we should give them votes."
3447.0,3453.0," Their only response was, well, the correct criteria is if the state can coerce you."
3453.0,3458.0," They do in status quo, when these policies don't change and harm these people in the status quo."
3458.0,3465.76," All they gave you a response was a bunch of assertive analogies and scenarios about, would you give the vote to this person, would you give the vote to this person,"
3466.02,3468.76, never analyzing the analysis behind my first speaker's argument
3468.76,3470.64, about the principle of the vote.
3471.04,3474.28, They told you that citizens are sacrificed as opportunity costs
3474.28,3477.1, because we can't cater to them as the votes are diluted.
3477.42,3478.32, We asked them why.
3478.64,3480.06, Why is there an opportunity cost
3480.06,3481.96, at the point in which my constructive argument
3481.96,3484.12, was about how we improve the conditions
3484.12,3487.18," and we give more voting power to the most disadvantaged,"
3487.7,3492.56, the most vulnerable of the citizens that they want to protect on their side of the house.
3492.9,3494.5, Absolutely no response.
3495.02,3498.3," I come from a family that are migrant workers in Canada,"
3498.6,3501.36, and I looked at my mother as she suffered through education costs
3501.36,3504.46, that were five-fold more expensive than those of citizens.
3504.72,3508.9, Language programs that she couldn't access because the public had no incentive to give it to them.
3509.12,3510.66, But the worst part is this.
3510.98,3512.88," It was Canada, a wonderful country."
3513.2,3517.18," Imagine what it would be like to worse conditions, to worse countries for these migrant workers."
3517.42,3520.5," We protect them better, but we uphold the principle of the vote as well."
3520.64,, We're very proud of you folks. you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you you
