start,end,text
3300.18,3305.2," not believe counts. Now coming to the three points. First of all, accessibility. Now this"
3305.2,3308.82, was the most important point to opposition. Now what opposition said was that it's not
3308.82,3312.54," accessible for everyone, it's not everyone gets a voucher, right? And that the voucher"
3312.54,3315.94," money in itself is not enough, and that the middle class in itself falls through. What"
3315.94,3319.42," we on side proposition said is that first of all, the model caters to those who need"
3319.42,3323.14," it most, right? It caters to those who are under the median, who need this money the"
3323.14,3325.32," most, and have the most need for this money."
3330.28,3330.62," And second of all, they also have the incentive to actually use this, because they have the incentive to obtain a certain better education."
3333.86,3337.8," And again, the second class about how the voucher money is not enough, side proposition said that the voucher money is exactly as much as the tuition fee,"
3338.06,3343.38, or the tuition fee is not higher than the vouchers can actually get.
3343.62,3345.56, Meaning this point absolutely falls down.
3345.84,3349.4, Meaning on side proposition it stands that it actually is accessible to those
3349.4,3352.36, and actually gives those people that are trapped under a current system
3352.36,3355.36," that we see in status quo, gives them the chance to actually grade free,"
3355.56,3357.86," to actually get a better education, ladies and gentlemen."
3358.36,3360.54," So first and second of all, let's come to the justification."
3360.94,3363.8, What we heard on opposition was that we cannot give money to private entities
3363.8,3368.04," as we don't control them. What we said was three things. First of all, this is the case"
3368.04,3371.94," in status quo. Second of all, we still have certain basic regulations. We still have a"
3371.94,3376.36," certain basic curriculum. We have free choice on how you actually choose to teach this curriculum,"
3376.52,3381.86," free choice on the small points of this curriculum. And third of all, because we are giving things"
3381.86,3385.76," back, we give them choice, right? We give them a certain choice and give them a certain competition."
3385.76,3387.24," Now third of all, let's take a look"
3387.24,3389.24, at who in the end will actually benefit most.
3389.24,3391.04, Now what we had outside of opposition
3391.04,3393.56, was to assume that there's no benefits to the students.
3393.56,3395.76, There's simply no benefits under POP's model.
3395.76,3398.06, Now they give us no real mechanisms as to why this is.
3398.06,3399.9," And we have actually shown you benefits, right?"
3399.9,3401.36, We've shown you the diversification.
3401.36,3403.54, We've shown you that we cater to specific needs
3403.54,3404.6, of the students themselves.
3404.6,3407.0," We've shown you that we give these students, in the end, a"
3407.0,3410.0, better education and we give them the choice to this better education.
3410.0,3416.0," Second of all, they have the point on that schools will somehow not benefit as these"
3416.0,3420.0, public schools are simply underfunded and they will simply have a problem with this.
3420.0,3424.0," They never showed us the problem with this underfunding itself, and we said about the"
3424.0,3427.3," change in public schools, if there's less students that actually go to these public schools,"
3427.46,3429.26," then they obviously don't need as much money, right?"
3429.5,3431.16, Because this is simply the way this works.
3431.52,3433.38," These students still have these doctor systems,"
3433.5,3436.4," meaning these students actually still bring money into these public schools,"
3436.4,3441.18," meaning that education within these public schools is actually, in a way, going to get better."
3441.52,3444.64," Now, what we gave you were the benefits for the schools themselves."
3444.88,3446.62," I mean, the private schools themselves stay the same,"
3446.82,3449.06," and the public schools' problems actually get better,"
3449.14,3451.94," because these public schools are now not overcrowded anymore, right?"
3452.18,3454.7, They're not overcrowded anymore.
3454.98,3458.3," I mean, the middle class students that side opposition found so important"
3458.3,3460.22," don't suffer either, because these public schools"
3460.22,3462.54, actually do give them a certain amount of education.
3463.0,3464.7," I mean, that even if we accept in this debate"
3464.7,3467.26," that there's harms to a very, very few amount of people,"
3467.52,3469.72," we still see that in the greater amount of people,"
3469.9,3471.44, because we actually benefit more people
3471.44,3473.62," because we give them the chance to a better education,"
3473.84,3475.26, we believe this debate should stand.
3475.34,3476.02, Thank you for your attention.
