start,end,text
3280.58,3290.68," place. But we also told you, and this was analysis that was not engaged with, that lower than average income communities do in fact invest in sports teams. We told you that"
3290.68,3296.4, things like shares in AFC Wimbledon are only 25 pounds that is absolutely accessible to these
3296.4,3301.0," low-income communities. And furthermore, low-income communities can absolutely engage in things like"
3301.0,3307.42," sponsorship deals to get more capital. Note that the Green Bay Packers, one of the most successful football clubs in the United States,"
3307.6,3313.04," has an annual average income $17,000 less than the median in the United States."
3313.2,3318.16," We told you in the second speech, unengaged with, seven out of the eight most successful teams"
3318.16,3322.22," in the Confederation for African Football are, in fact, community-owned."
3322.4,3325.14, It is absolutely sustainable for a lot of members
3325.14,3330.04, of the community to take on the massive cost. We don't need one super massively wealthy
3330.04,3335.62," individual to shoulder these costs. At worst, at worst, these teams are moderately less"
3335.62,3341.86," successful and moderately less well off. But we tell you the comparative is this, a world"
3341.86,3349.54, where billionaires control that team and are able to extort those communities for resources. I'll talk more about this in the second question. But we also told you
3349.54,3353.22," that it is often from second speech, and this was not engaged with on their side of the house,"
3353.38,3358.36, that it is not often these billionaires who are in fact investing money into teams that they say
3358.36,3362.94, on their side of the house in a private world often operate at a loss. Those billionaires aren't
3362.94,3369.6, taking on those costs themselves. They're taking on that debt in the name of that team and in fact doing things like getting more
3369.6,3374.32, dollars from the government when things like ticket sales in poorer communities aren't making
3374.32,3379.52, the money that they need on their side of the house. We tell you that it is much more sustainable
3379.52,3383.92, at worst teams are equally sustainable on both sides of the house. We actually think the teams
3383.92,3386.0, are less sustainable on their side of the house. We actually think that teams are less sustainable on their side of the house.
3386.0,3390.0, That literally takes out every single piece of offense that they have in this round.
3390.0,3393.0, But now let's move on to what we think is more important in this round.
3393.0,3395.0, Who is most important for communities?
3395.0,3401.0, Their response here is where all of their stability arguments and telling us that owners are benevolent.
3401.0,3408.52," We told you in the Keel speech that fans often don't pay attention to the bureaucratic mechanisms going on with their teams. And even if they are, often when I"
3408.52,3412.8," grow up watching a sports team, I'm still going to go to games even if a new stadium"
3412.8,3418.74," is displacing a lot of my neighbors. But even if teams do lose support, what are they going"
3418.74,3423.3, to do? Exactly what side opposition tells you that teams do in these instances. They
3423.3,3429.1," leave communities behind. Communities that have invested millions of dollars into this. We tell you, they also"
3429.1,3433.2," told you, that we force communities to choose between things like healthcare and supporting"
3433.2,3436.7," the teen, meaning that when the community is struggling, it is going to invest in healthcare."
3437.22,3441.7," Yes, absolutely. We think this is great because the comparative is a billionaire out of touch"
3441.7,3446.3," with the community making that choice for them, extorting governments for more money."
3446.52,3450.66," We told you in our first speech that there is a power imbalance between these actors,"
3450.76,3456.04," at the point where billionaires, often not even from communities, don't have any incentives to see these communities thrive."
3456.14,3461.06, They just want the best facilities for their players. They just want the most success and wealth for their teams.
3461.24,3469.84, That is not something that is going to happen on our side of the house at the point where we're willing to sacrifice the quality of some states in the Green Bay Packers
3469.84,3474.86, stadium so that we don't see millions of people displaced with their homes demolished. That is
3474.86,3478.7, what happens on their side of the house. That is why the opposition takes today's round.
