start,end,text
3343.0,3346.08," But it says if you want to trade in South Asia and the Indian Ocean,"
3346.36,3347.54, you have to go through us.
3347.74,3350.58," That it mobilizes its military instantaneously,"
3350.58,3353.9," if it wants to, to scare nations into listening to it."
3353.94,3356.62, That this often happens in disputed territories.
3357.02,3360.32, The reason why their lack of response to this argument was so alarming
3360.32,3363.52," is because even if we concede all the harms and benefits,"
3363.96,3365.0, this is how the
3365.0,3369.56, comparative comes out. Because if this is a debate about the kinds of incursion
3369.56,3372.84," that China will continue to have on either side, we don't understand why"
3372.84,3376.4, that's something that's unique on their side. Because their
3376.4,3379.6," ideas were generic, that China wants that region, that it wants to claim that"
3379.6,3384.96," empire. But on the other hand, what they actually did was to empower China to"
3384.96,3387.0, unleash this incursion upon the entire world.
3387.0,3393.0, When they could hold nations in Africa and Europe subject to their net. When they could violate their sovereignty.
3393.0,3399.0, And it internationally hastened this destruction by putting the entire world at the subject of China.
3399.0,3405.0, So they wanted to talk about the comparative. Their side was the side that hastened the kind of destruction
3405.0,3411.0," in the very, very worst case. Then they brought out lots of new material in thought opposition,"
3411.0,3414.0, when they tell you that there's going to be a race to the bottom because otherwise conditionally
3414.0,3419.0," it is bad, now it gets better. What they failed to recognize is the comparative is a world"
3419.0,3425.46, where different actors check each other. The United States holds debt in Chinese money and therefore
3425.46,3431.2," checks China, and China is actively participating in international institutions. It is Xi Jinping's"
3431.2,3435.58," legacy to make China boredom like they say. And at the same time, regional powers hold"
3435.58,3440.52," all of these actors accountable. Therefore, it was an as simplistic a debate as side opposition"
3440.52,3444.7, wanted to push the EU. But their conception of this debate was very simple. It's that
3444.7,3449.0," there isn't money, so we need money. What they didn't realise is that bad debt"
3449.0,3454.0, is worse than no debt at all. The kinds of crippling effects that come with default when
3454.0,3458.0, your ports are stripped away and you're left with long-term poverty is far more worse.
3458.0,3463.0, But what did China conceive? They conceived a self-interest. They conceived that China
3463.0,3470.0," empowers dictators, but they don't respond to our second speaker's material on how they target dictators, profit from the sustenance of dictators."
3470.0,3476.0," And how the comparative is one where strongmen can be liberalized by holding them accountable, using it as a leverage."
3476.0,3481.0, They concede that the OB over has failed so far and that Kenya doesn't have power against China.
3481.0,3489.16, They just say alternatives are worse with no clarification of what these alternatives are or why they will happen. Let's look at their alternative of war. They
3489.16,3493.3," say China has an incentive for peace, but apparently there will be war. An incentive"
3493.3,3497.38," for internal struggles being reduced, but apparently war reduces internal struggles."
3497.38,3501.56," Global image, but apparently that's good in war. There's an internal surplus, but apparently"
3501.56,3512.0," that's also good in a world with war. If they wanted to talk about bilateral ties, they fail to realize that this is a question of do we want bilateral aid, do we want multilateral aid, or do we want debt?"
3512.0,3521.0," Even if this debate is about China, by 2042, India will have a greater population. If it's just one rule, it's a dead end, we think that we need to loosen the belt."
