start,end,text
3413.0,3415.0, for this reason to make sense.
3415.0,3418.0," But second, they then said China will do this."
3418.0,3421.0," Why? Because finally, there was one factory that they saw"
3421.0,3423.0, where China was producing its arms.
3423.0,3429.38, But we told you that it is a matter of explicit return communist party policy that it is something that you are not allowed
3429.38,3434.24," to do, to enter armed states. That's why they moved past China by the end of that period."
3434.66,3439.44," So we took out both the idea of China and in China with this. But I'm finally saying,"
3439.56,3443.12," what they failed to do is, why Saudi Arabia would want any of this? They keep pushing"
3443.12,3446.9," the idea that, oh, there's a religious tension, they want to fight with Iran."
3446.9,3449.72, Why don't they enter into bed with the same people
3449.72,3451.62," who are the polar opposite of the religion,"
3451.62,3453.78, polar opposite of the tension?
3453.78,3455.74, Because they will always reject Russia.
3455.74,3458.08," But generally, we told you, that it takes time"
3458.08,3461.36," to build an entirely new infrastructure as a military,"
3461.36,3462.62, no response.
3462.62,3464.32," Even if they want to talk about MBS,"
3464.32,3469.04," the profit incentives lie with the West, the majority of trade lies with the West. What do they do in"
3469.04,3473.68," Yemen? They can't do this argument, but our argument was the bomb because we gave you two nuances."
3473.68,3477.94," A world where they pursue this, but we still disable them, and a world where they listen to us."
3477.94,3491.4, It is time to push Saudi at arm's length.
3495.4,3498.6," So of course, one of the things we've been looking for throughout this tournament is the integration of style, content and strategy."
3498.72,3501.0, And we really saw it in today's debates.
3501.1,3502.12, Let me start with style.
3503.1,3505.56," And first of all, because there was a split,"
3505.96,3507.66, some of our judges
3507.66,3509.86, thought that Indian style
3509.86,3511.9," was more powerful. They used rhetoric,"
3512.42,3513.26," they used humour,"
3514.02,3516.18, and who can forget the line that was
3516.18,3518.2, in the first speaker's
3518.2,3518.78," picture,"
3519.6,3521.6, shall we start tonight? No.
3522.36,3523.84," Today, no. Now."
3524.1,3531.72," Powerful use of words. So some people felt that they used the style, especially in India, to rebut what China was saying."
3531.72,3535.08, Some of us thought the rebuttal was powerful rhetorical.
3535.72,3540.34, Others thought it was a bit too glib and needed to be a bit more in-depth analysis.
3541.4,3543.96, Some thought that China's style wasn't as strong.
3544.52,3545.88," Others thought that China's style was't as strong, others thought that China's"
3545.88,3551.36," style was more analytical, focusing on the issues, perhaps less on the emotional literary."
3552.16,3557.06," But who can forget that phrase, standing on the sections of righteousness?"
3558.46,3565.28, I know they've heard that in a climate before. So really powerful use of language by both sides to make their point.
3566.48,3571.6," When we came to Conti, there were perhaps three main issues that the judges saw."
3572.14,3577.74," First of all, if the West does what India says, how will the other regions respond?"
3578.74,3582.94," Secondly, will Saudi Arabia take the deal under India's model?"
3583.66,3628.2," And finally, and we consider those two definitely, who best reduced the harm? I tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whare, tō te whareai tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō tō India was fraud and that ultimately the principal fell to China because few people died."
3628.52,3630.58, So we did have to spit a bit or not.
3630.7,3637.56," It was a good thing to do not to respond to the principal, to deny it, but to accept it and run with it."
3637.72,3639.9, And that was an issue that split us.
3640.52,3651.04," When it came to how the other actors respond, India had fairly early on lifted the different agents and said why they wouldn't respond."
3651.56,3655.32, Why Russia wouldn't respond because it was tied to Iran and Syria.
3656.36,3659.08, Why it was already a no-brainer for the debate.
3659.24,3685.64, Why China wasn't going to respond because of its policies. whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakaranga whakar in Saudi Arabia so that in fact the idea of China in principle
3685.64,3687.9, not getting involved was false.
3688.96,3689.6, The way they did
3689.6,3691.64, the split was whether
3691.64,3693.74, the attack by China
3693.74,3695.88, on the analysis by
3695.88,3697.98, India as to why the other agents
3697.98,3699.76, wouldn't respond held.
3700.3,3701.62, Some of us felt that
3701.62,3703.6, India had established strongly
3703.6,3710.44," the probability and likelihood that the other agents wouldn't interfere, or wouldn't get involved, I should say."
3710.96,3718.38," Others felt that Chama's analysis showed the more cynical approach of those other agents, that they wouldn't get involved."
3719.12,3726.94," Then was the issue of whether or not South Canada would take the deal. And India said, look at all the disadvantages,"
3728.14,3736.9," and that's the coercion that the West would put on Saudi Arabia,"
3737.8,3740.8, and how Saudi Arabia would be considerably weakened.
3740.8,3743.14," And so therefore, it would be lovely to take the deal."
3743.62,3767.96," China came back and said, well, it's a real real risk first of all. Saudi Arabia has shown through our system it's unlikely to take the deal. Look at the geopolitical alliances in the region. There's no way that Saudi Arabia is going to yield its position through the weakness of its military also there's a real risk of undermining of the power of the MDS"
3767.96,3773.06, and the reduction of the support that he would have had in order to retain power.
3773.58,3778.8, He'd have to go to extremists so that the moral that he imposed would cause more harm
3778.8,3783.88, and particularly would cause harm in the massacre of Saudi Arabians
3783.88,3786.0," because Iran would move in. And when they came back and said no, Iran wouldn't move in kawhi i te whare, i te whare i te whare i Te Tauranga, koe i te whare i Te Tauranga,"
3786.0,3788.0," i te whare i Te Tauranga,"
3788.0,3790.0," i te whare i Te Tauranga,"
3790.0,3792.0," i te whare i Te Tauranga,"
3792.0,3794.0," i te whare i Te Tauranga,"
3794.0,3796.0," i Te Tauranga,"
3796.0,3798.0," i te whare i Te Tauranga,"
3798.0,3800.0," i te whare i Te Tauranga,"
3800.0,3802.0," i te whare i Te Tauranga,"
3802.0,3804.0," i te whare i Te Tauranga,"
3804.0,3827.36," i te whare i Te Tauranga, i te whare i Te Tauranga, Tūtūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū tūtū t that the destitution of Saudi Arabia, the moving in of Iraq to fill the power gap,"
3827.92,3831.54," if the model prevails, and at the end of the day,"
3831.84,3837.86," both of them stood for Yemeni freedom from the suppression of atrocity,"
3837.86,3840.96," but that fewer harm were delivered by the West,"
3841.14,3844.02," which wasn't good, except China, its hands were stained,"
3844.48,3846.0," but in fact it would prevail when it came to the measure of the harms. whare tō te whare tō te whare, kōrero kōrero, kōrero kōrero,"
3846.0,3848.0," kōrero kōrero,"
3848.0,3850.0," kōrero kōrero,"
3850.0,3852.0," kōrero kōrero,"
3852.0,3854.0," kōrero kōrero,"
3854.0,3856.0," kōrero kōrero,"
3856.0,3858.0," kōrero kōrero,"
3858.0,3860.0," kōrero kōrero,"
3860.0,3862.0," kōrero kōrero,"
3862.0,3864.0," kōrero kōrero,"
3864.0,3866.6," kōrero kōrero, kōrero kōrero, but was first and second, but was still there. So at the end of the day, when it came to strategy,"
3867.46,3870.22," the case was split, so on, we were lost."
3871.28,3872.28," Yeah, yeah, yeah."
3872.28,3872.48, We were lost.
3872.48,3873.12, We were lost.
3873.12,3873.76, We were lost.
3873.98,3874.18, Yeah.
3875.34,3875.36, Yeah.
3875.36,3875.46, Yeah.
3875.46,3875.48, Yeah.
3875.98,3876.22, Yeah.
3876.22,3876.24, Yeah.
3876.24,3876.3, Yeah.
3876.3,3876.36, Yeah.
3876.36,3876.4, Yeah.
3876.4,3877.34, Yeah.
3877.34,3877.5, Yeah.
3877.5,3877.56, Yeah.
3877.56,3877.62, Yeah.
3877.62,3877.68, Yeah.
3877.68,3877.94, Yeah.
3877.94,3877.96, Yeah.
3877.96,3877.98, Yeah.
3877.98,3878.02, Yeah.
3878.02,3878.04, Yeah.
3878.04,3878.06, Yeah.
3878.06,3878.08, Yeah.
3878.08,3878.1, Yeah.
3878.1,3878.18, Yeah.
3878.18,3878.2, Yeah.
3878.2,3878.26, Yeah.
3878.26,3878.3, Yeah.
3878.3,3878.32, Yeah.
3878.32,3878.34, Yeah.
3878.34,3878.38, Yeah.
3878.38,3878.46, Yeah.
3878.46,3878.48, Yeah.
3878.48,3878.54, Yeah.
3878.54,3878.56, Yeah.
3878.56,3878.58, Yeah.
3878.58,3878.62, Yeah.
3878.62,3878.64, Yeah.
3878.64,3878.7, Yeah.
3878.7,3878.78, Yeah.
3878.78,3878.8, Yeah.
3878.8,3878.86, Yeah.
3878.86,3878.9, Yeah.
3878.9,3878.92, Yeah.
3878.92,3878.94, Yeah.
3878.94,3878.98, Yeah.
3878.98,3879.08, Yeah.
3879.08,3887.32, Yeah. whether that was too good or whether China's analysis was too good or too bad.
3887.9,3890.3," At the end of the day, I'm going to say this one more time,"
3890.38,3895.06," at the end of the day, the answer by the majority to these questions was as follows."
3896.3,3902.36, Are the other actors more likely to come in and be involved if India's model prevails?
3903.34,3906.32, Will Saudi Arabia refuse the deal that India's model prevails. Will Saudi Arabia refute the deal
3906.32,3908.34, if India's model prevails?
3909.24,3913.92, And will there be more harms than benefits
3913.92,3916.08, if India's model prevails?
3916.8,3919.82," The majority of the answer to those two questions was yes,"
3920.22,, so the debate is going to take place. So the device won't change.
