start,end,text
3142.26,3146.8," you can no longer, you don't know that prerequisite to joining the army."
3147.02,3148.46, You don't know all these things.
3148.58,3150.98, It can only happen because of the harsh environments of war.
3151.2,3154.9, That is why we prefer these lethal autonomous robots that could replace these things.
3154.9,3156.06, But let's take proposition.
3156.38,3162.06, We'll keep on playing the best case scenario on how you can have all these sophisticated tech features
3162.06,3163.6, that can be employed in these soldiers.
3163.9,3166.22, We must be playing that this is not inherently able.
3166.34,3171.68," Because if these, for example, all these weapons and all these sophisticated robots and guns"
3171.68,3176.62," are pulled in soldiers, such as infrared, then why will people still oppose these low-tomato robots?"
3176.78,3177.76, We've already explained it.
3178.02,3180.74," Furthermore, when these stay on the issue of hacking,"
3181.04,3183.6, we've said that drones are not going to be prone to hacking.
3183.82,3187.38, Because the fact that we have nuclear weapons in the state of school that couldn't be acquired
3187.38,3191.46," by terrorists and very hard to be hacked, there's already existing mechanisms to stop"
3191.46,3194.9," this hacking from occurring. But even if it is hacked on our side of the house, it takes"
3194.9,3198.68, a long time to redirect that hacking and we've already explained in our model on how there's
3198.68,3202.78, going to be self-destructive mechanisms that will disable these terrorist organizations
3202.78,3206.26, to do so. But let's look at the second clash and which war is more humane.
3206.62,3209.42, They said that war will be prevented because of the cost of human soldiers.
3209.96,3214.74, We've already responded to this sufficiently by saying that when there's push to stop the
3214.74,3218.66," war because of human soldiers, this is going to be harmful for the stability of these states"
3218.66,3219.66, and also for the war.
3219.66,3230.0, Because of this propaganda from these states by justifying these wars and creating the proliferation of terrorist organizations once we take out the soldiers from the area.
3230.0,3235.0," But even if it's their best-case scenario in which there's a push to stop the war, this is just more in the background."
3235.0,3239.0, Because the fact that we make humans the cause of the war is principally unjustified.
3239.0,3249.28," On our side, we have already explained on how these lethal atomic robots would be the one targeting these terrorist organizations. On the comparative, their site engages humans versus humans in a war which is"
3249.28,3254.42," even more intimate. Panel, what you have to realize is that the demons in the war is not robots or"
3254.42,3258.98, algorithms. It is not these actions made with data and calculus that's programmed to adhere
3258.98,3263.82, to international laws and think the way an info-military general would in his prime condition.
3264.06,3269.0," The demons that you have to be afraid of in the war are human action when they're desperate to protect themselves,"
3269.0,3272.0," when they shoot innocent children, when they thought they carried a bomb,"
3272.0,3278.0, when they put their thing in the mouth of citizens as an act of vengeance from the death of their brothers.
3278.0,3279.0, We're so proud to oppose.
3283.0,3287.0," This was a messy debate, and hopefully I can make it a little easier for you guys."
3287.0,3289.0, I'm going to look at four general terms of state issues.
3289.0,3295.0," Firstly, effectivity. Secondly, accountability. Thirdly, frequency and longevity of wars."
3295.0,3297.0," And lastly, mental health. Hopefully we clarified this."
3297.0,3301.0," Firstly, let's look at effectivity. What did we tell you from side government?"
3301.0,3305.0," Being surgical, accurate and maybe to some extent impenetrable to sarin gas."
3305.0,3310.0, All mechanical advantages of a lethal autonomous weapon can be applied to human soldiers as well.
3310.0,3317.0," In 30 to 50 years if we invested in people, they can be as powerful, as immortal to a certain degree"
3317.0,3320.0, and they can be as accurate as a lethal autonomous weapon.
3320.0,3325.0," That was not a part of this debate, whether they're able to shoot in a very accurate manner"
3325.0,3329.0, was not our debate. The second part in terms of effectivity is that the essence of nuclear
3329.0,3334.0, autonomous weapons is irrational thinking from an artificial intelligence standpoint.
3334.0,3339.0," That is what we contended, because we told you humans have emotions that are especially"
3339.0,3343.0," important in the war zone. The fact that they are empathetic might make them vulnerable,"
3343.0,3346.24, but it also makes them fight the war that is worth fighting.
3346.24,3351.24," They will try to avoid human casualties, they will try in certain instances to avoid crossfires"
3351.24,3353.24, because they have to live with the consequences.
3353.24,3358.24, They won't make decisions at the snap of a finger that will cost millions of lives.
3358.24,3359.24, What is the comparison then?
3359.24,3363.24," From a lethal autonomous weapon, if they have a singular goal and they need to achieve it"
3363.24,3368.4," in the most effective manner, they are more likely to deprioritise human life to achieve that goal."
3368.4,3372.4," If a terrorist is hiding under a school, if a terrorist is hiding under a hospital, which"
3372.4,3376.76," currently does happen in places like Yemen, a lethal autonomous weapon is likely to destroy"
3376.76,3381.8, the whole building because it is 100% success rate in comparison to our world where people
3381.8,3389.88," have lived with the consequence of killing innocent civilians and make better decisions as a result of it. In terms of effectivity, at best we"
3389.88,3395.22," are not heartless beings, we care about human lives. These guys don't. But in terms of hacking"
3395.22,3399.72," under effectivity, we told you robots can be hacked, it has been done before. The template"
3399.72,3404.0," response from opposition is that it takes a long time, they will self-destruct, we go"
3404.0,3409.84," through a series of tests, all of which happens in status quo, yet the death count from hacked droids"
3409.84,3414.64, and the death count from hacked online war machines is uncountable. And this further
3414.64,3419.18," increases the desire of opposition when a lethal autonomous weapon, perfectly capable"
3419.18,3424.02," of destroying states or even buildings at a time, is more likely to be commandeered under"
3424.02,3428.5, their side. No response after that. The second question then is in terms of accountability.
3428.5,3433.5," We told you wars occur, but it's idealistic to believe that military generals don't know about it."
3433.5,3437.5," War crimes occur, but it's idealistic to believe that military generals don't know about it."
3437.5,3440.5," They knew about Abu Ghraib, they knew about torture camps in the Middle East,"
3440.5,3448.76," but they always turn a blind eye because they had levels of hatred, because it increases morale for the soldiers. Every soldier swears by the Geneva Convention, but"
3448.76,3452.92," yet war crimes still seem to happen, which means it's very likely that the robot is going"
3452.92,3456.76," to be programmed to be merciless under your side of the house, and they're more likely"
3456.76,3461.38, to conduct the same levels of war crimes. The only difference is a soldier can speak
3461.38,3465.12," out, but a robot cannot. Data can be deleted from those robots and"
3465.12,3469.78, accountability is far worse under psychopolition. The third question is in terms of frequency.
3470.1,3474.86, We fight just wars. We have enough political capital to fight those just wars. In your
3474.86,3480.3," world, where there is zero loss of human life, we are likely to instigate unjust wars and"
3480.3,3487.8," territorial disputes that cause irreversible damages. In terms of longevity, we also told you that the relatability to human soldiers"
3487.8,3493.48, means civilians are likely to divulge information that is important in ending wars quicker
3493.48,3496.16, and ensuring minimal loss of human casualties.
3496.78,3500.18," As a conclusion to this issue, human loss in their world is far worse"
3500.18,3503.76, and loss are likely to be longer and they are likely to be instigated on unjust grounds.
3504.14,3510.0," In terms of the final issue of mental health, I believe that I understand that side opposition takes great care of soldiers"
3510.0,3515.0," and we understand that it's unfortunate that they will never be prepared for a theatre of war, they'll be never prepared for PTSD."
3515.0,3521.0, But these are individuals and civilians that you would put through those similar levels of harm and similar levels of trauma
3521.0,3525.14, when they view lethal autonomous weapons coming onto their grounds and onto their borders.
3525.4,3527.2," At the very least, a soldier consents."
3527.56,3530.06," At the very least, a soldier goes through psychological training."
3530.44,3533.54, Civilians don't. They suffer far worse traumatic stress.
