start,end,text
3655.6,3659.58," ex-convict police officer versus the average status quo police officer, because that's"
3659.58,3662.46, the question you have to ask when you think about the quality of individual police.
3662.46,3668.4," And then secondly, about the trust between police and different communities firstly in terms of the comparison between average"
3668.4,3672.72, ex-convict police officers and versus the average police offering the status quo the most important
3672.72,3677.52, thing here is on the criteria that opposition keeps pushing us on so basically we say that
3677.52,3681.28, the current average person who applies to the police officers is white and they're conservative
3682.64,3687.44, whereas the mass majority of average the vast majority of ex-convicts will likely be from
3687.44,3691.52," marginalized backgrounds, from impoverished backgrounds, they will likely be against"
3691.52,3696.08, systemic corruption and against systemic brutality. They're likely to be the ones least
3696.08,3700.0," likely to accept bribes and corruption because they're the ones who get investigated first,"
3700.0,3709.38," which is completely inherent above all questions of what kind of people get accepted. But secondly, they all have unique insights around crime from having personal experience required there."
3709.58,3711.68, That also stands above all other criteria questions.
3712.1,3717.46," They say that police will selectively choose for the most white, most conservative and most supremacist individuals."
3717.46,3723.44," But firstly, they only give reasons as to why that is a broader systemic issue which should exist on either side of the House."
3723.66,3727.88, So that means that on the opposition side of of the house they're selecting that as well what then changes and it's slightly
3727.88,3731.24, more likely that you get individuals from marginalized impoverished and anti-brutal
3731.24,3737.98, and also who are anti-brutality and anti-corruption because the pool changes where the vast majority
3737.98,3743.66, of ex-convicts who apply will look like this and have these kinds of beliefs which we think
3743.66,3748.62, make it significantly more likely that you can't get these kinds of individuals to the offices. In addition to the
3748.62,3752.24," inherent things that we say about corruption, they're less likely to get offered by us in the"
3752.24,3755.88," first place. And secondly, about the insights around crime. It was never about changing the"
3755.88,3760.48, entire system. It's about changing one person at a time. Even if one police officer is significantly
3760.48,3765.6," less likely to commit a crime, we think it's worse. The second clash doesn't"
3765.6,3768.78, really matter too much. It's about the trust between police and communities. And the reason
3768.78,3772.62, I don't make time for it is because opposition creates individual communities with society at
3772.62,3776.74," large. We explain why individuals who are in specific communities might not like crime,"
3776.92,3781.06, but what they do like is police officers who are able to speak to use in that area
3781.06,3788.82, prevention. They have a name with and where they can contact from that that area that's something that we uniquely provide these communities which opposition cannot
3788.82,3790.5, that's why you should vote for proposition
3793.92,3797.7, I thank the proposition reply and I thank both teams for this fine debate
3797.7,3800.58, uh and now I think I can stop the recording
