start,end,text
3801.18,3804.72, so this is an insufficient bar to meet in terms of whether or not this is going to impact
3804.72,3808.34, individuals' ability to make good choices choices but fourthly and crucially
3808.34,3812.72, we say governments can just blame other factors so that individuals are less informed when they
3812.72,3818.12, make this ballot this is all reasons why they don't do this well but even if we take side
3818.12,3823.34, Sri Lanka at their best and say they do have good incentives why do we still win this debate because
3823.34,3828.48, governments don't do this as well as corporations. That's firstly because of structural problems like corruption that they
3828.48,3832.82, observe. The fact that you can't have investigations into your own government be as successful as you
3832.82,3837.06," could into other companies means that they lose out on all of those benefits. Second, it's the"
3837.06,3841.34," lack of expertise and skill, which is simply structurally and empirically true. They are less"
3841.34,3844.92, able to innovate because they do not have the same infrastructure. They do not have the same capital.
3845.3,3848.72," Thirdly, it's the mismanagement of funds and lack of funds."
3848.72,3852.34, Team Sri Lanka tries to run away with this debate by saying that they don't have capital
3852.34,3853.34, caps.
3853.34,3856.72," Obviously, that's a lie when most of their contextualization is pointing out people living"
3856.72,3857.72, in abject poverty.
3857.72,3861.88," They didn't have capital caps, they could solve their problems, they couldn't."
3861.88,3864.56," They didn't have the same amount of money that these corporations did, so they were"
3864.56,3867.76, going to be worse at it but even if they could do this well it was
3867.76,3872.72, still worse because firstly they didn't have to come out of cost so they had no incentive to
3872.72,3877.04, innovate this is material we give you a third that is they don't have market incentives which force
3877.04,3881.52, them to continue to get better so there's no incentive for them who get better they continue
3881.52,3888.16, to do the status quo that is why these services are the worst in government alone secondly then let's talk about government behaviors they try to make
3888.16,3893.36, uh sorry company behaviors they try to make one big claim here which is that people in rural areas
3893.36,3898.72, lose out we respond to this in three key ways firstly we reject it we say that the infrastructure
3898.72,3902.8, which already exists in these areas means that these companies are likely to just take over and
3902.8,3907.68, to continue maximizing profit in these areas second we tell you if this infrastructure doesn't already exist then
3907.68,3912.32, this is a symmetrical harm because governments are unlikely to continue going to the most rural areas
3912.32,3917.12, to provide them with these services but thirdly we tell you we would trade it off the huge benefit
3917.12,3921.28, would be get when we free up government spending to focus on other things finally then they make
3921.28,3925.18, a ditch on monopolies and credit say this is the most important thing in this space.
3925.18,3930.66," We respond to it in one key way, which is to say that many competition, this policy"
3930.66,3932.06, enforces competition.
3932.06,3937.4," They tell you in response that it is the companies will simply collude, but at best for them,"
3937.4,3940.5, this is mitigatory and doesn't deal with the nuance and sophistication that we give you
3940.5,3944.46," about why companies want to expand, about why they must be profitable given all of their"
3944.46,3948.24, framing about the scale of these industries and why that means we get better quality the impacts
3948.24,3952.96, of this are huge it's the fact that now transport is better people live easier lives the fact we
3952.96,3957.28, improve the economic capacity of these countries and we increase employment on their own metrics
3957.28,3961.52, we win this debate but even if you didn't buy any of that our alternate path to victory is just
3961.52,3968.8, this improves overall economies and public services the scale of employment they want to claim in this debate is insufficient that is because more companies
3968.8,3973.6, existing means you get more employment on numbers alone we win this debate but second it's to say
3973.6,3978.08, that we could do things like rely on welfare they try to make this a response at best for them it's
3978.08,3982.8, mitigation because it's untrue that when governments get this huge influx of capital that
3982.8,3986.22, they are going to waste it all on the unemployment benefits of these individuals.
3986.22,3987.08," So at best for them,"
3987.08,3989.46," even if you wanted to credit this response at its fullest,"
3989.46,3991.06, you still couldn't give them this debate
3991.06,3993.32, because governments were inevitably going to have spare money
3993.32,3994.9," to spend on things like education,"
3994.9,3996.92, things that actively improve the lives
3996.92,3998.88," of the world's most vulnerable individuals,"
3998.88,4000.52, things that meant that you could go to a hospital
4000.52,4002.62, and you could get treated for diseases
4002.62,4010.22, or for whatever was ailing with you. That was why we won this debate so incredibly proud of those thank
4010.22,4015.58, you speaker for that fine speech i'm seeker so for four minutes and 16 seconds thank you
4015.58,4021.8, all for that great debate um please cross bench and shake hands virtually um judges
4021.8,4024.04, let's go to prop prep room
