start,end,text
3455.2,3458.64, okay they have the choice they don't seek out the choice and that's still a principal violation
3458.64,3462.0, let's test out this principle people have the option to change their middle name they have
3462.0,3466.76," the option to change their religion but they don't probably because of familial obligations you but they don't. Probably because of familial obligations, you believe in your religion."
3466.88,3469.9, Probably because you care a lot about your religion and there's a lot of family pressure not to do so.
3470.1,3475.02," By their own principle, this would mean that you are brainwashed by your family to not change your religion."
3475.16,3478.9," Therefore, you ought to be forced to change your religion because that's the only way you can maximize your choice."
3479.16,3480.3, Their principle doesn't make any sense.
3480.36,3481.66, People already have a choice and status quo.
3481.66,3482.98, They have the option to seek out.
3483.18,3487.84, We should allow that to happen as opposed to forcing a choice on them let's say you don't buy that why is choice
3487.84,3491.36, good they just sort of asserted this throughout the entirety of the debate presumably choice is
3491.36,3495.52, good because it helps you make right rational choices if this is the case we are the only side
3495.52,3499.36, in this debate that actually tells you why the incentives of the media are schooling such a way
3499.36,3503.28, that if you do pass this policy things are just going to get far far more perverse let's weigh
3503.28,3507.34," this up with what we tell you which is abuse of power we think things are just going to get far, far more perverse. Let's weigh this up with what we tell you, which is abuse of power. We think that governments are going to misuse this."
3507.56,3511.34, The only mechanism that they have is that the FCC is going to do this well. They haven't done this
3511.34,3514.6," well historically. We give you the example of Nixon and the Watergate, which is that government"
3514.6,3518.74, institutions in general don't tend to do a good job in implementing policies. They say that Brett
3518.74,3522.9," Kavanaugh is an exception. Well, sure, I get Amy Barrett Cohen is an exception as well. Sure,"
3523.04,3525.12, I guess Clarence Thomas is an exception as well.
3529.1,3529.44," The problem is when you have so many exceptions, we just need one exception to be the head of the FCC."
3533.44,3533.48," At that point, they can misuse this policy in order to stifle dissent."
3540.08,3540.26," Even if the government regulation is good, though, we think it is still going to be bad for the reason that they don't actually engage with us."
3543.0,3543.16, They need to make subjective calls as to what is fair and what isn't.
3545.22,3545.44, Their own personal biases may actually seep out.
3549.06,3552.1," They may selectively apply this policy to instances where they can actually win, meaning that they're only going to do lawsuits against smaller outcasts who they know for a fact"
3552.1,3555.58," that they can win against, as opposed to behemoths like Fox News that have billions of dollars"
3555.58,3557.18, in revenue that can actually do this against them.
3557.46,3558.84, Why does this independently?
3559.16,3559.64, What is this debate?
3559.86,3560.24, Two reasons.
3560.48,3563.22," One, we know the media is the only entity who can hold the government accountable."
3563.52,3567.2, All other entities of holding government accountable are incredibly politicized. The Supreme Court is
3567.2,3571.34, elected by the president. The Senate is obviously elected on party lines. They are unlikely to go
3571.34,3575.22," against party lines. The media outlets are the only ones who can do this. Number two, in the absence"
3575.22,3579.28," of this, Sahib tells us that political parties can use this to consolidate their power in the media"
3579.28,3583.04," sphere. They can shut down dissent. They can shut down every single hit piece on corruption, which"
3583.04,3587.74," means it gets far, far easier for people like Rajapaksha to get away with stifling billions of dollars from Sri Lankan"
3587.74,3591.74, people. This is easily enough to win us this debate. The comparative here is simple. All other
3591.74,3595.38, forms of government intervention are objective. You can objectively prove that something is a lie.
3595.54,3599.42, You can objectively prove that something is viable. You can objectively prove that something
3599.42,3603.74, incited violence. You don't have that when there's a large degree of subjectivity. Let's say you don't
3603.74,3607.64," think that principles are important in this debate, and you think that only what's important is improving the media sphere."
3607.84,3608.8, We win this for four reasons.
3609.06,3612.52," One, we tell you why medias have an incentive to be pulled towards the center."
3612.74,3613.84, They care about their advertisers.
3614.1,3619.64," They want to garner as many people as they want, and if they only cater to the fringes, there aren't enough people on the fringes to actually make your ends meet."
3619.92,3623.5," They gave us their own incentive for this, which is that other media outlets will call you out."
3623.7,3626.72," Sure, but then they can call you out for being biased under your side of the aisle as well,"
3626.72,3630.56," on our side of the aisle as well, which gives us an even greater incentive to be objective."
3630.56,3635.04," Let's say, secondly, that they are biased, but then why would they actually portray the other"
3635.04,3641.2," side well? Why would Rupert Murdoch, on any side of the aisle, want to show a pro-regulation gun"
3641.2,3644.96," activist fairly? They're likely to give the weakest expert, or they like to show the most"
3644.96,3648.32," extreme viewpoint, so that people are polarized, people opt into less into that side of"
3648.32,3653.12," the aisle, meaning rational choices happen less. Third point, even if it's shown well, we think"
3653.12,3656.88," that it's likely to moderate very few amount of people. A Trump supporter, just because he sees"
3656.88,3661.52," Fox News criticizing Trump, isn't going to go against Fox News. They're going to go against"
3661.52,3664.64," Trump. They're going to go against Fox News. They're then likely to go into social media,"
3664.64,3667.04," which is far, far worse because nobody is holding them"
3667.04,3670.88, accountable they're completely anonymous so all of their hearts significantly amplify on their side
3670.88,3675.12, of the aisle i literally explained this in my speech they had no engagement whatsoever but
3675.12,3679.6, lastly i just think that some ideologies should not be portrayed at all every single time you
3679.6,3682.48, want to talk about blm under there's not the aisle you need to have someone talk about white
3682.48,3686.64, lives matter you need to assume that some people might actually opt into the anti-vaxxers if their
3686.64,3690.48," experts are actually good, that is their best case, that the representation is good. At the"
3690.48,3693.6," end of this debate, we are the only side that keeps the government in check. We are the only"
3693.6,3696.96," side that gives you the information you actually need. For all those reasons, oppose."
3701.76,3705.0," Great. I thank the speaker for the very fine speech. Call him upon, God will reply."
3705.0,3706.0," Hear, hear."
3718.0,3722.0," At the end of the day, I'm very unclear as to what opposition thinks about choice."
3722.0,3726.72, At first they say that the government is forcing a choice down their throat and people have the ability to choose for themselves but in their
3726.72,3730.08, second speaker and third they said oh choice doesn't matter as long as they're a net utility
3730.08,3734.16, good but what exactly is it right why not just regulate to the best ideas possible yeah because
3734.16,3738.16, like they said it's extremely hard to determine what is good and if the government cannot do it
3738.16,3741.68, why not just expose people to ideas and let them choose for themselves this is the principle the
3741.68,3744.72, principle from the very beginning right that choice is already being limited limited by the
3744.72,3747.2, wealthy limited by the corporations limited by the elite it's time
3747.2,3751.2, for the government to actually step in and put people back to a moderate point of viewpoint
3751.2,3755.36, which you can see both sides and determine clearly based on their own preferences i'm going to do two
3755.36,3758.88, things first about the principle and secondly about the quality of news but first a bit of
3758.88,3762.4, a clarification why is the pronoun regulation is just a massive knife and why do we not have to
3762.4,3766.4," deal with it right i think if the fcc is biased, they will find ways to make objective viewpoints"
3766.4,3767.4, subjective as well.
3767.4,3770.86, In order for this debate to work if they use regulations on their side of the House to
3770.86,3773.98, the SEC has to have some form of legitimacy accountability and if it's if we don't have
3773.98,3776.8, to defend for a corrupt system or else this debate wouldn't happen in of itself.
3776.8,3780.02," So moving on what happened in this debate, firstly, we talked about the principle right"
3780.02,3783.78, we told you how corporations have the incentive to solidify viewer base and through radicalism
3783.78,3786.12," and bias right, they can be seen as moderate to gain avenue."
3786.26,3791.2," They can be seen as this, but they can be selectively biased because the people at the top can selectively filter things out."
3791.44,3792.28, What did oppositions say?
3792.48,3795.64," They said that, oh, they're one click away, so choice isn't actually limited."
3795.88,3797.68," But secondly, that we are also infringing on choice."
3798.06,3807.82," Not only have we pointed out multiple times why this doesn't engage with the nuance of our case, we're getting nuance as to why it's not one click away. And when people are opting into this news source like Fox or BBC, they're going to go down or"
3807.82,3812.3," spiraling in terms of going to be more radical, going to view the other side as lesser because"
3812.3,3816.32," of this polarization, because of this little forms of bias that they can pick out. They can't really"
3816.32,3819.72," pick out because it's so small. And we told you why people's choices are being expanded,"
3819.9,3823.5, not infringed by the government. I think it's very funny for them to say that government is
3823.5,3826.8, shoving choices down their throat when we literally expose people to more and more choices
3826.8,3827.98, as to what they can choose
3827.98,3829.14," and let them choose for themselves,"
3829.14,3830.44, not being forced into one.
3830.44,3832.36," Their whole response is to use intuition pumps,"
3832.36,3833.58," but this doesn't actually work, right?"
3833.58,3834.76," Like people with liberal views,"
3834.76,3836.66," they can still read on the reviews if they want,"
3836.66,3837.86," they can still expand their choice,"
3837.86,3840.12," but for a large majority of the news sources,"
3840.12,3842.08, we tell you that it's a principal obligation
3842.08,3843.24, to show both sides of the story
3843.24,3844.54, because they influence many people
3844.54,3846.68," and they coerce a lot of them if they don't show both sides, right? Their response to this was also to mitigate, saying that it's a principal obligation to show both sides of the story because they influence many people and they coerce a lot of them if they don't show both sides."
3846.68,3849.66, Right. Their response to this was also to mitigate saying that's already moderate.
3849.66,3853.14," But if it's already moderate, then the harms about why you get more polarization simply don't stand."
3853.14,3856.8, This will probably want to see moderate viewpoints on both sides of the House. That point is out of this debate.
3856.8,3860.16, The importance of this principle is as we gave you a lot of reasons why choice matter.
3860.16,3863.94," They try to like flush it out by saying choice was never explained. But actually, we did explain it to you a lot."
3863.94,3868.6," We told you it's a function of self-identity, what house with discourse, what happens with trust in the government in and of itself, right?"
3868.7,3876.8," Because like they said, if choice really matters and people have trust in the government, then they're more likely to be themselves and to identify themselves in the political spectrum and make that legitimate viewpoint."
3877.48,3883.72," Secondly, then on the question of quality and use point, they had a few minor holes in their argument about poking holes, but none of them were actually proved, right?"
3883.84,3886.62," And we rebutted them, they completely dropped them like for the first point about how"
3886.62,3890.1, funding doesn't decrease these are large multinational corporations guys they're not
3890.1,3893.34, going to be like even if they have a loss in ad revenue they're probably still going to be funding
3893.34,3897.44, and up and running even if that even if people lose them on our side but secondly there are
3897.44,3901.4, existing incentives to show news of national importance so things don't disappear right and
3901.4,3905.62, importantly then we flip their point about how there about how people have to represent on the same things
3905.62,3907.2, and why that leads to a drive of diversity.
3907.2,3908.92, When you can no longer differentiate themselves
3908.92,3910.72," on different viewpoints on an issue,"
3910.72,3912.82, you find more issues to represent in and of itself.
3912.82,3913.98, So you get more representation.
3913.98,3915.62, They never responded to this claim as well.
3915.62,3917.92, So we flipped this claim on why you report on less things.
3917.92,3919.82," Lastly, then a quality news about polarization."
3919.82,3921.04, This was a 30 second extension.
3921.04,3923.68," I find it obvious that they tried to blow it up and whip,"
3923.68,3924.82, but it doesn't actually work great.
3924.82,3928.0, We told you how radicals get worse naturally on yourselves due to existing
3928.0,3931.84, incentives and structural issues within the system but secondly we told you why people still opt into
3931.84,3935.36, these large news because of quality because of legitimacy other things that they never responded
3935.36,3939.2, to as well but thirdly we told you that even if news is already moderate then the extremes probably
3939.2,3942.8, won't be that large of a thing right and lastly about the point about how some views don't get
3942.8,3947.84, to be represented i find this very under explained we told you why exactly these views if they're so problematic wouldn't be
3947.84,3952.0, explained in the first side but even if they are that helps to engage in discussion and debate and
3952.0,3955.44, actually is probably going to be more fostering to actual representation and catering towards
3955.44,3959.2, policies and engagement and rebuttal in and of itself i want to point out that at the end of
3959.2,3962.96, this day we have so proved our principle of why you have an obligation to show people different
3962.96,3965.94, parts of the spectrum and give them a choice. If you force them into a corner
3965.94,3967.54," and force them to believing something,"
3967.54,3969.28," you have the option to give them another chance,"
3969.28,3971.5," another point of what they can believe in,"
3971.5,3972.66, not to force them into one.
3972.66,3975.26," For all these reasons, we're very proud to propose."
3980.36,3981.62," Okay, amazing."
3981.62,3982.94," Thanks so much, everybody,"
3982.94,3985.12, for what was Adrienne's good round.
3985.12,3986.26, Stop recording.
