start,end,text
3591.94,3594.2, because when African-Americans and women in the US
3594.2,3597.04," had no political rights, that did not mean we defaulted"
3597.04,3599.12, and we are an autocracy and a regime.
3599.12,3601.84," They constantly try to engage in that contextualization,"
3601.84,3603.7, and that is the reason why they can't actually
3603.7,3608.72, engage in our argumentations. And they were highly parallel and non-comparative we use and the only thing they
3608.72,3613.78, have left standing is would we distribute fairly we gave you three mechanizations and three attacks
3613.78,3618.36, that were never actually dealt with and responded to we use number one ops own context against them
3618.36,3622.86, op when explaining why implementing civil and political rights will be done well said that most
3622.86,3629.44, individuals want to work together after coming out of colonial oppression so when we redistribute land if we all wanted to work
3629.44,3634.16, together we wouldn't have the levels of conflict and levels of injustice given we all would likely
3634.16,3639.12, agree to that we told you secondly their analysis was symmetrical it was sufficient because you are
3639.12,3643.12, the only team in this debate trying to argue against the mechanization for any impacts to
3643.12,3648.0, occur because they wanted to defend literally nothing because if we can't implement our policies and we also
3648.0,3651.28, do not have political rights there is no comparative in this debate the same way you
3651.28,3655.6, would install your own family members as members of government would likely apply to you but last
3655.6,3659.92, we say that even when you don't have enough money and know that it's engaged in their best case
3659.92,3664.24, in their best and not their worst because we assume that they will be able to enforce all of
3664.24,3668.26, their rights we told you number one that you always had the initial capital to
3668.26,3672.92, spur and give cash handouts to individuals that you would use to set up and enforce your
3672.92,3677.8, democratic structures. But land redistribution and quotas literally required signing a bill.
3677.8,3681.16, We never understood why it did not require any money. Their only response later on in
3681.16,3688.24, Third Op was that there aren't enough actual jobs. But we think that the job creation and the fdi was the thing that created it not that therefore the only thing
3688.24,3693.28, left standing from them is the idea that they have fdi we told you in a first argumentation
3693.28,3698.16, what fdi was perverse on their side they just never wanted to actually engage with it and try
3698.16,3702.48, to claim it as their own the only thing that that that's the only thing left standing for how they
3702.48,3707.96, can clock our benefits or else up to this debate from force because they never actually engaged in the trade-off or the
3707.96,3712.64, comparative they said that they have more trust because they're not a quasi-democracy we told you
3712.64,3717.04, that the u.s for example or the idea that your democracy is not the singular thing as to what
3717.04,3721.78, determines fbi investment we told you that in third proposition the u.s massively trades trades
3721.78,3727.36," with the ccp a communist regime and a democracy, but there are strong trade relations."
3727.36,3733.76," They didn't even hear our first argument on resource extraction because we said purchasing power is what created good FDI,"
3734.02,3740.18, to set up infrastructure as opposed to FDI where they steal and rob your diamond mines and rob oil from individuals.
3740.3,3743.68," They caught nothing in this debate, no comparative, no trade-off, their burden fails."
3744.42,3748.94," Secondly, I as well pre- prerequisite to mechanizing political rights we told you why their case is"
3748.94,3753.92, their case and ours and ours comes prior we told you in terms of weakening lobbyists and
3753.92,3758.18, platforming and allowing participation required money in order to correct these social imbalances
3758.18,3762.44, that were previously entrenched because of colonialism the current the status quo right
3762.44,3768.52," now of corruption and imbalances isn't because, oh, the democratic structure was corrupt. It's because the colonialists set up these structures."
3768.76,3773.24," We corrected it. Lastly, no engagement to economic empowerment. We told you how we slowly mobilized"
3773.24,3776.92, individuals to levels of political consciousness where we would eventually set up a strong
3776.92,3780.96," democracy where individuals actually held them accountable, side with the prox."
