start,end,text
3952.84,3957.52," benefits in terms of not getting land reparations, still getting cash transfers, that is clearly"
3957.52,3961.42, something that we're still on top of in this debate. All that is to say that the world of
3961.42,3968.48," this opposition is not a functioning democracy. Because we point out it's easy to miscount votes, as we point out it's easy to gerrymander, we point out that there are all"
3968.48,3972.56, these reasons and all these ways that the people in power can skew it and they have the incentive
3972.56,3976.88, to do so meaning that they do not get the democracy they want. The second line of attack is that they
3976.88,3981.52, say what's constituted constitutional but that ignores the fact we give you all these why that
3981.52,3985.2, constitution while it may exist is unlikely to be applied correctly
3985.2,3989.76, the third line of attack is to keep talking about zimbabwe but we know from first this is out of the
3989.76,3994.96, debate because mugabe would not implement either policy under either side successfully which is to
3994.96,3998.48, say that it's symmetric which means that you cannot weigh that the final line of attack is
3998.48,4002.96, say that we implemented poorly because they we lack land force we will know this is a prioritized
4002.96,4008.64, debate perhaps we can have land force but we will prioritize the economic reparations. And that is what this opposition
4008.64,4012.76," has to deal with. So with that in mind, they cannot claim any of their benefits on democracy."
4012.94,4016.34," If they can, they're incredibly marginal. And you have to weigh that up against what I'm about to"
4016.34,4021.04, tell you. So who brings the greatest immediate benefit? And this is crucial because of the 51
4021.04,4024.64," nations in Africa that are not functioning democracies, they're still waiting. They're"
4024.64,4028.8, still starving. And opposition does nothing. Even even taking opposition is the best they have not
4028.8,4032.88, answered why it is worth waiting decades for people to stop starving we point to the fact
4032.88,4037.44, that 1.2 million people have starved in ethiopia and that is the reality and that is what this
4037.44,4042.0, opposition has to defend which they have not the very benefit of humanization is not enough to
4042.0,4045.04, overcome death itself because you cannot feel humanized if you
4045.04,4049.52, are dead you cannot gain that benefit mentally if you're someone who's no longer living because you
4049.52,4053.52, have starved at the end of that that is clearly the greatest way that we win this debate and this
4053.52,4058.56, opposition has no response other to say that maybe in a few years maybe in a few decades we might be
4058.56,4063.36, able to get change we get it right now we save those lives finally do economic reparations lead
4063.36,4068.72," to political rights and notably this allows us to win on this opposition's metric, because we explain that you can only access"
4068.72,4072.54," political rights if you are not starving, because the right to vote means nothing if you're too"
4072.54,4076.4," hungry to lift the ballot paper, because the right to freedom of press means nothing if you're"
4076.4,4080.94, illiterate because you are not given an education because you're incredibly poor. Note that we also
4080.94,4084.94," explain that wealth can be used to influence this sort of political system, and that necessarily"
4084.94,4086.44, means that we're actually able
4086.44,4088.96, to get these changes better than this opposition.
4088.96,4090.62," Not under this opposition,"
4090.62,4091.94, they have not been able to contend
4091.94,4093.8, with their own realistic characterization.
4093.8,4095.56," They say that we are the side shooting people,"
4095.56,4096.6," but that for some reason,"
4096.6,4099.48, they're able to get people to perfectly follow constitutions
4099.48,4101.9, which are written out and fought against their power.
4101.9,4102.98," At the end of this debate,"
4102.98,4105.4, economic reparations are the prerequisite for all benefits.
4105.64,4107.22," Life itself is what is most important,"
4107.52,4109.14, and that's what we defend on side projects.
4124.26,4128.62," All right, thank you very much for that speech and thank you all for the debate."
4128.62,4130.94, I will now end the recording.
