start,end,text
3669.2,3673.52, on our side we have some mechanism to mitigate it under their side there's unclear as to why these
3673.52,3678.48, ethnic ethnic forms of ethnic discrimination are unlikely to be mitigated in any form that's what
3678.48,3682.88, causes more violence as we have seen throughout history lastly on co-optation they just say people
3682.88,3687.84," are destitute and therefore will not vote as we we know that that is not the margin of this round, we ensure basic welfare. But in the"
3687.84,3691.28," comparative, we explain that if you know the government can expropriate land as they did"
3691.28,3695.84," previously, they can do it again and therefore you are unlikely to speak out against this government"
3695.84,3699.04, and therefore you're unlikely to clamor for political rights and instantly know they have
3699.04,3703.28," immense power over you. On economic rights, on political rights, on being able to co-opt these"
3703.28,3705.84," two things, we clearly win this debate."
3706.72,3706.78, Thank you for that speech.
3708.32,3715.78, We welcome the proposition to the black speaker.
3716.82,3722.16," Hi, can you hear me?"
3752.76,3753.22," Yes. Speech will start in three, two, one."
3756.08,3756.4," If opposition wanted to fight the example war, we're winning."
3761.3,3764.24," Congo, Kenya, CAR, Algeria, all of these are countries that prioritize short-term giving of the right to democracy that was overturned by an election fraud."
3764.58,3768.46, Oppressive regimes arising in the chaos and ethnic conflicts that arise in response to
3768.46,3772.92," more ethically polarized parliaments. On our side, we can have unique accountability for the mechanisms"
3772.92,3776.9, we gave you in first that can absolutely zero engagement. The most important clash in the
3776.9,3781.28, debate that opposition fails to respond to is sustainability. Because even if allocation is
3781.28,3786.26," not fair, there's an infinitely larger number of people who will benefit from having stable democracies in the future."
3786.6,3792.72," Even if we are slower, even if we sacrifice the rights and the freedom of speech of a few individuals right now, we are more important on a scale."
3792.72,3797.0, And that is why it was so large and it was losing for them that they failed to respond to this.
3797.3,3800.04," Three sections. First, let's talk about the likelihood of success."
3800.4,3804.48," Note, this was the premise to all the opposition's argument, because as we told you down the bench,"
3804.72,3807.76, if opposition wanted to characterize governments as being so corrupt that they
3807.76,3811.66," were going to do this redistribution poorly, this was the exact same government that were"
3811.66,3814.04, going to give people political rights on their side.
3814.04,3817.5," So the accountable mechanism that governments, the non-accountable mechanisms that government"
3817.5,3820.76," wants to characterize are the same people that make constitutions, are the same people"
3820.76,3822.44, that make policies on theirs.
3822.44,3828.94," So their characterization was that almost, so this was their characterization, this is uniquely the reason why every country in Africa"
3828.94,3833.08," has unshattered, unaccountable democracies right now. I'm then going to talk about two specific"
3833.08,3837.64," things here. Firstly, on the incentive of elites, my question here is quite simple. Would you rather"
3837.64,3842.2, risk losing all of your money or give up a large amount but still live comfortably? I think it's
3842.2,3848.24," the latter. Because even if you lose a lot of money as an elite, they are so powerful that this doesn't impact the standard of living for these"
3848.24,3852.52," individuals as much. The larger harm for them is losing all of their political rights, because"
3852.52,3856.66, that means all of the rest of their money was also going to get taken away. And that was why it was
3856.66,3860.8," significantly harder for opposition to claim that change is going to happen on their side, because"
3860.8,3868.74," elites are less willing to give this up. Secondly, on accountability, we come analytically prior here because we structurally prove why we're more likely to get accountability"
3868.74,3872.84," because when things like governments getting overthrown happen, when military coups happen,"
3873.0,3877.28, it is far easier for people to hold governments accountable for taking away their land than
3877.28,3881.28, taking away their political rights because whether or not a political right exists is very subjective.
3881.82,3889.72," Secondly then, let's talk about who is the prerequisite of who. Whip very lately says that people aren't going to lose this land well. We don't need to prove this."
3889.9,3895.02," That's not on our burden. Rather, we told you that even if people use this land in a terrible way,"
3895.26,3898.98, having economic benefits was the prerequisite to getting political rights. And this was the
3898.98,3903.58," winning argument that we didn't get engagement from. This is for two reasons. One, that having"
3903.58,3909.06," good constitutions do not matter if people cannot go to that voting booth, if people cannot go to that rally in"
3909.06,3913.66, protest because they have to be working on their farm 24-7 because their landlords take away all
3913.66,3917.78," of their money. But secondly, even if you can go to the voting booth on their side, there are"
3917.78,3921.72," invisible measures, there are invisible measures like election fraud, which are likely to happen"
3921.72,3928.6," on their side, as we see in the status quo in Africa. They needed to engage with this because insofar as they don't, we come analytically prior to them."
3928.98,3932.74," Lastly, let's talk about the scale of impact. Because even if you do not buy anything I told"
3932.74,3937.4," you for three minutes, we win on the scale and on the way. All they say is that land is likely to"
3937.4,3941.76," be taken away. Let's be charitable and say it's speculative at best as to who gets more of what,"
3941.92,3949.16," whether we get more political rights or they get more economic benefits. We still win this for two reasons. First, because of the sustainability wing that I gave you"
3949.16,3953.42, at the top that we're able to help and influence millions and increasingly more number of people
3953.42,3958.0," on a scale. But second, on the money multiplier effect that we told you about down the bench,"
3958.22,3962.48," that political reform is all or nothing, where you have to make the government listen or the"
3962.48,3968.66," majority to opt into you to get any reforms. For economic reforms, we told you there were likely to be linear outcomes. So even"
3968.66,3972.9," if the amount of money you got at the start was small, even if governments redistributed this in"
3972.9,3977.52," an unfair way, you can find ways to make your life better with that. And we specifically told you that"
3977.52,3981.5," this was likely to have trickle-down benefits for the most vulnerable individuals, because they"
3981.5,3988.16, never proved why they're able to help those people on a structural matter we told you that when middle class individuals get money which is likely to
3988.16,3992.48, happen for the characterization we gave you about who was likely to be the people in power which
3992.48,3996.5, was Nationalist on our side those people had an incentive to do this which means that they were
3996.5,4000.52, likely to make things like farms they were likely to start things like small businesses which hired
4000.52,4004.54, the most vulnerable which made money circulate in our economy they needed to respond to our analysis
4004.54,4009.7, for all those reasons propose thank you for that speech thanks everyone for the debate
