start,end,text
3443.56,3449.36, that it's out of this debate in first we gave specific responses to the two lines of principle
3449.36,3453.6, analysis we get these were never engaged with and it was simply a search down the bench that this
3453.6,3458.16, was an independent path to victory why is that not the case first because the principle of helping
3458.16,3462.72, experts has to be balanced against other principal considerations that's why team canada are happy
3462.72,3468.16, to agree that sex offenders shouldn't become teachers. So what's the actual weighing here between these principles? We were
3468.16,3472.4, very clear that side proposition doesn't give any. We tell you in first that the same deep
3472.4,3477.04, innocent people and their access to justice is more important than the specific and sacred right
3477.04,3481.2, to become a police officer. Then we tell you in third that this principle quickly unravels
3481.2,3486.72, because it's clearly practically contingent. This is just the principle of making life better for ex-convicts.
3486.72,3490.56," If there's massive backlash, harms to justice and harms to the perception of"
3490.56,3494.4," ex-convicts, but it spills into every area of life and hurts their job prospects"
3494.4,3496.96," everywhere, this principle is clearly irrelevant."
3496.96,3500.08," And second, on rehabilitation, we've made it clear throughout this debate that we"
3500.08,3503.68, have equal fear to provide alternative jobs which provide stability and security
3503.68,3508.16," without, as we framed in first, giving them the chance to cause immense and unique harm."
3508.16,3512.88, First question then from characterisation. Our burden on side opposition was never to prove
3512.88,3517.76, that all or most ex-convicts are likely to be bad people or to exercise poor judgment. Team Canada's
3517.76,3522.0," characterisation of ex-convicts who reasoned why they commit crime, the way they're treated by the"
3522.0,3528.64," criminal justice system, is very sympathetic and it's very compelling and it might even be true, but it was never a relevant clash in this"
3528.64,3533.52, debate. Our burden was to prove that ex-convicts likely to apply to and be selected by the police
3533.52,3537.76, are not likely to be ethnic minorities keen on changing the racial composition of the police
3537.76,3542.0, force or earn its former shoplifters who want structural reform for anyone who wants to make
3542.0,3548.16," life better for criminals generally. First on racial diversity, the police force is likely to be incredibly racially discriminatory"
3548.16,3553.2," in its hiring practices just as it is under the status quo, so racial composition is clearly"
3553.2,3557.52," symmetric because that discrimination takes place either way, that argument is out. But let's talk"
3557.52,3561.6, about what these individuals are likely to be like on a personal level. First in terms of who applies
3561.6,3569.0," to these jobs, second who is selected by the police force. You don't apply if you've been a victim of discrimination or police brutality in the justice system, because you're scared of that system."
3569.0,3577.0," You don't want to work with these people every day of your life, and even if you want to see change, you don't think you're sacrificing when you personally change the course of the system."
3577.0,3583.0," But even if you do, the police force don't select you as an officer because these institutions are averse to change and they want to keep the status quo,"
3583.0,3587.3," which is why we don't have structural reform right now, but also because they know there'll be"
3587.3,3591.2, huge backlash if they select anyone likely to be biased or soft on crime.
3591.2,3594.2, So they pick the individuals likely to be the most zealous and the most brutal.
3594.2,3597.86," Note that the response of, but the police have strong incentives to avoid allegations"
3597.86,3599.86," of brutality, doesn't apply either."
3599.86,3604.0," As we explained in third, people view the ball of the police exercising force on behalf"
3604.0,3607.44," of the state, so they're likely to be willing to give the police the benefit of the doubt"
3607.44,3611.34," when they use excessive force in difficult situations, but not when a convict playing"
3611.34,3616.12, into every other negative societal narrative about criminals commits another crime or lets
3616.12,3617.62, another criminal get away.
3617.62,3621.62," Therefore, the incentive to avoid allegations of being soft on crime massively outweigh"
3621.62,3623.62, the incentive to avoid allegations of police brutality.
3623.62,3628.0," And even if you are hired, as we talk about in third, you are pressured by your client leads"
3628.0,3632.72," into being overzealous to prove your loyalty. And note the comparative case, you are far more likely"
3632.72,3637.44, to have incentives to be overzealous as opposed to non-ex-convicts. And that does not just last
3637.44,3642.48," a six-month probationary period, panel, it lasts your whole career because people will always be"
3642.48,3648.72, suspicious for reasons that side propositions concede so you get far more brutality than under the status quo because there are extra pressures
3648.72,3653.12, and extra scrutiny that side proposition is so proud of in their very fine model but note that
3653.12,3657.04, they never engage with our characterization of the group that might not be overzealous but might make
3657.04,3661.36, bad choices that might exercise poor judgment we think that's also important and finally on trust
3661.36,3668.18," we think if we prove our characterization we think this is in fact independent of this argument, but it was never responded to."
3668.18,3671.62," The side proposition never explained to us why we get better trust, they simply asserted"
3671.62,3675.12," that it isn't a tipping point, but given that their own analysis relies on this being a"
3675.12,3678.62," tipping point, I think for the debate to take place, they have to accept that this argument"
3678.62,3682.72, stands and crucially that this policy massively damages the trust vulnerable groups holding
3682.72,3685.36, the police and therefore the ability to access justice
3685.36,3698.02, for all those reasons so proud to oppose. Great I thank that speaker for their speech. The other
3698.02,3710.44, judges are ready. Happy to call on the government reply speaker to conclude this debate here.
3729.58,3734.12," The strategy of Team England in this debate was to characterize everyone in the police force as evil, violent, and overzealous, and point to that as a mechanism and reason on why these ex-cons will be evil, violent, and overzealous as well. This was absurd for three reasons that we told you. Number one, in Anishka, we told you it's untrue. The police isn't great, but they won't just violently commit brutality and abuse individuals. Anishka gave you a host of incentives"
3734.12,3738.8," out of self-preservation, out of perceptions, out of local backlash, especially after the wake of BLM"
3738.8,3743.66," on why this is untrue. Second, we told you that this is not every single police force. Not every"
3743.66,3748.4, single police force and justice system exists out of the US. There are more reasonable interpretations of police that
3748.4,3752.78," they need to engage with. Thirdly and finally, this is important. Even if this incentive to"
3752.78,3758.5," hire overzealous people were to be true, opposition could just hire regular non-convict violent people"
3758.5,3762.3," who, by the way, don't go through our additional screening processes that we've established in our"
3762.3,3769.02," stance. So England, therefore, needed to debate in a non-extremist real world. It is not true that the police overtly"
3769.02,3773.1, and deliberately hires violent people. That is impossible in the real world where individuals
3773.1,3777.3," are realists. Brutality happens because of subconscious biases, stressful situations,"
3777.68,3781.7," and a lack of checks and balances, reasons that we gave you in force, not because the police"
3781.7,3785.66, purposely hires insane and violent people. Let's talk about why
3785.66,3790.56," individuals deserve this policy. Our principle was simple. Ex-cons, who are often petty criminals"
3790.56,3794.56," and people of color and vulnerable individuals, should not be additionally punished by this"
3794.56,3798.72," policy. They say in response, other jobs such as firefighters, which is by the way an abuse of"
3798.72,3803.04," fiat, will be available, which dodged the principle. The moral sin that we characterize"
3803.04,3805.22, stems from this particular job being
3805.22,3809.96, barred and stolen from you as an ex-con. It's independent of other jobs and other economic
3809.96,3815.34," situations being available. If I refuse to hire a woman at my bakery because I'm deeply sexist,"
3815.64,3819.02," she could be a firefighter, she could be a police, she could work at a grocery store,"
3819.12,3823.42, but it is still wrong because it is a principle and moral unjust sin. The better response that
3823.42,3828.0," they give is that public safety is more important. This is inefficient. In Max, we told you that we wouldn't"
3828.0,3831.38," ban Black people, even though they're statistically and historically more likely to be violent."
3831.94,3835.26," Nick responds in third. He says, we don't because it's racism. Like, come on. Like,"
3835.3,3838.88," we can call this prisonerism, right? You're mistreating two bodies of people because they"
3838.88,3842.28," did something in the past. But also, we told you in our principle, this is also racism,"
3842.58,3848.66," because people of color are disproportionately convicted as well. Lastly, we told you that these people need this job. It gives"
3848.66,3852.44," them economic security, social services, a sense of purpose, when otherwise they might return to a"
3852.44,3857.02, life of crime. The weighing of this argument was massive. The relative comparison that you have to
3857.02,3861.46, make is this. Maybe there are some violent criminals who slipped through our 17 screening
3861.46,3869.6," tests and partner system, but there are more ex-cons on their side of the house who live in economic destitution who could possibly re-offend who could return to a life of"
3869.6,3873.68, crime return to their community circles which are probably gangs for instance so this policy
3873.68,3878.8, therefore was deeply unjust who are these ex-convicts then the opposition portrayal of
3878.8,3883.76, these ex-convicts that get accepted is that they are violent and overzealous this is a direct quote
3883.76,3885.04, why was this portrayal a
3885.04,3888.96," lie? First of all, we told you that the vast majority of crimes are nonviolent, such as"
3888.96,3893.3, petty theft and crimes of subsistence. These people are not inherently violent and violent
3893.3,3897.56," to the core. They're poor. They live in high crime areas. They're a person of color. Second,"
3897.94,3902.42, the minority of violent ex-cons remaining are likely going to be filtered out of our selection
3902.42,3909.2," system. The white man who experiences a deep desire to crack down on gangs, their example at minute 615 of the leader of opposition"
3909.2,3913.58," speech, is likely to be filtered out for the same reason why a pedophile in our 7th house"
3913.58,3918.16, won't be accepted to teach. They say that the police is indirect and they want to accept
3918.16,3922.02," violent and adversarial individuals, which we already said was asserted in our intro."
3922.58,3925.96," Last of all, though, we just told you that these individuals were more empathetic."
3926.2,3927.56," It was a very, very simple mechanism."
3927.94,3929.64," If you're a drug dealer in the United States,"
3929.9,3932.96, it's probably the case that you resorted to selling drugs to put food on the table.
3933.36,3935.42, It was absurd for second opposition to claim
3935.42,3938.02, that you hate all drug dealers because of the experience.
3938.38,3940.08, Maybe you were coerced into dealing drugs.
3940.36,3943.0," But if anything, we told you that you understand other people"
3943.0,3945.76, because they were also in the system of coercion as well.
3946.4,3949.9," So on our side of the house, we get more people of color and empathetic individuals hired."
3950.36,3955.12," These are union officials and beat cops and patrol managers who mandate the wearing of body cams,"
3955.34,3961.54, who actually put in place checks and balances systems and let a black teen walk past without carding them or putting them in the back of their road.
3961.74,3967.2, When punishment is levied outside of the courtroom courtroom every single convict serves a lifetime sentence
3971.36,3985.0, great um i think that speaker for their speech um now the judges uh could I'll move to let's say prep room one.
3988.1,3990.08," Yes, 14A I guess."
3990.98,3992.12, And we can chat there.
3993.84,3996.78," Or no, sorry, I guess prep room 14."
3998.12,4000.26," Okay, 14A, 14A works."
4000.26,4001.1," All right, thanks."
4001.1,4003.2, And we'll see you all soon.
4003.2,4004.04, Thank you so much.
4004.04,4009.84," Thanks very much for the debate, Kanada. Thanks, everyone. See see you later so we're pretty cringe and we have an instagram page so do you"
4009.84,4017.04, mind if we i'm going to stop the recording
