start,end,text
3942.0,3946.04," oh, but your constitution simply says that you have the right to protest."
3946.04,3948.68, Maybe your constitution simply says
3948.68,3950.4, that you have all of these rights.
3950.4,3952.7, You do not have the right to protest again
3952.7,3954.54, because you already have it on paper.
3954.54,3956.34, And they have the incentive to do this
3956.34,3957.76, because it's so malicious.
3957.76,3960.86," But we told you that we can also have,"
3960.86,3962.36," then on the likelihood,"
3962.36,3964.16, we believe that a malicious government
3964.16,3965.36, is much more likely to
3965.36,3969.68, actually cater to us because first of all notice and this was something that was hugely told you
3969.68,3975.76, in our third about how also these governments do reply on do depend on their economy so they have
3975.76,3981.44, an incentive to for their own malicious uh ideas give this to people so they can have some stable
3981.44,3985.52, economy but moreover this malicious government wants to be
3989.92,3994.0, in good terms with the west etc specifically and the west has an incentive to give them back because it's at the time of the cold war but moreover i want you to recognize something
3994.0,3999.76, never did they tackle the point of active cash transfer all their analysis as was to which oh
3999.76,4004.16, but you know it's hard to have a distribution because you don't know how profitable some land
4004.16,4010.48, is and who was it before we tell you at their best fine you have a huge just huge amount of our model never
4010.48,4015.04, being responded to and still stands as something that is just as possible to happen because it was
4015.04,4020.4, untouched from our first speech so even if you claim that maybe redistribution is unlikely to
4020.4,4030.08, happen if we have active cash transfer that is still a huge huge benefit for us out of the house then let's move on to the point of urgency we told you that it is un that we cannot
4030.08,4035.68, wait until maybe people get their rights maybe until some of the uh at the time or moreover we
4035.68,4040.72, cannot wait until maybe some policy becomes implemented that perhaps has an ability to maybe
4040.72,4046.4," impact their lives if it's specifically targeted to them. We believe that on urgency, these people, because they were,"
4046.88,4048.78, this was a time of after colonialism.
4049.02,4053.9, So it was centuries and centuries of never having their own economic rights
4053.9,4055.86, or any cash to put in their pockets.
4055.86,4059.44," We believe that on urgency, they simply have to get it as fast as possible"
4059.44,4061.4, because it is a matter of life or death.
4061.88,4064.42," Therefore, on our side of the house, because these redistribution happen"
4064.42,4069.12," and because active cash transfers happen, they least get some money uh to their pockets"
4069.12,4073.2, second of all when you talk about the magnitude we tell you and i like to point this out they tell
4073.2,4078.08, you oh but poor people do not know how to farm their land oh but yes they can completely know
4078.08,4083.12, how to vote in your side of the house specifically they didn't have a touch of democracy but before
4083.12,4108.8," from ever from uh for never basically but now they simply know how to how to do all of these things we believe this is simply false, but moreover we side of the house this is going to be accessible to all and not just the rich white elite that has the ability to get"
4108.8,4112.72, educated and maybe to vote for them one party is going to give them benefits or the other one that
4112.72,4116.96, is also going to work in their benefit because they're the only important voters and lastly i
4116.96,4120.4, just like to point out i'm not going to repeat this because there was this was brought up in my
4120.4,4129.72, first speech on the logical order of the wing why is it unlikely that you give economic rights after you get after you have some political rights this was never once touched about the
4129.72,4134.46, lobbying about about the leverage and about how people actually cannot uh cannot protest
4134.46,4152.26," continuously for all these reasons so proud to propose All right, I thank the speaker for that speech and I thank all six speakers for this debate."
4152.26,4157.16," Before I ask everyone to cross their hands and shake hands, can we first show our appreciation"
4157.16,4159.62, to our volunteer Sarah for helping us to keep time.
4159.62,4165.42, I'd like to ask everyone to use the clapping hand emoji reaction uh to thank uh sarah for giving time
4165.42,4171.76, it's really not easy and um we offer our thanks to you for that uh second of all i'd like to invite
4171.76,4176.16, everyone to uh virtually cross over and shake hands the way i normally do it is either a clapping
4176.16,4181.92, hand emoji or a heart emoji up to you uh because you know you're in different places but nonetheless
4181.92,4189.7, uh you know in the spirit of debating let's what the friendship is okay what's going to happen now is that the judges are going to move
4189.7,4196.9, into a breakout room uh i'm going to say let's move to op prep room five sorry op prep room 8a
4196.9,4202.38, so op prep room 8a we'll go there we'll discuss for around 20 to 30 minutes we'll come back with
4202.38,4205.04, the oe and the call and and we'll be happy to give
4205.04,4208.48," feedback thereafter. All right, thanks everyone. I'm going to pause the recording."
4210.96,4215.08," Okay, first thing first, let me just say that the panel really enjoyed this debate"
4215.08,4220.28," and I will say that personally as a historian myself, I was actually very, very impressed"
4220.28,4225.94, by the scale of research that both teams did on a admittedly very difficult motion.
4225.94,4230.02, So I offer and the panel offers our heartiest congratulations to both teams.
4230.02,4233.52, This was for me at least the best one I've watched so far.
4233.52,4236.3, And I watched the top room in round eight of the Eastern Division.
4236.3,4239.76, So I think people should be quite happy with the speaker scores they got this round.
4239.76,4241.3," Okay, that's it."
4241.3,4246.88," The panel did come into a unanimous decision in favour of Team Opposition, so that is Team South Africa."
4247.36,4249.84, Congratulations and commiserations to Team Croatia.
4251.46,4257.52," I'm going to go through the areas of style, content and strategy, but I'll be very quick on style because it didn't really affect the decision much."
4258.02,4265.88," On style, we would note that both teams exuded a level of emotional maturity in discussing these issues. We will just note two things."
4265.88,4271.74," Firstly, we note that opposition concludes their speech with the same line, which is a good thing to have."
4271.88,4276.98," But we would say that sometimes it's a little bit not natural, like it doesn't quite flow."
4277.1,4281.26, So we would perhaps encourage you to try to find ways to make it flow a little bit better.
4281.46,4286.0," We will note that some speakers on proposition was perhaps a little bit faster than our liking,"
4286.38,4286.88," but nevertheless,"
4287.56,4289.58, style was not an issue
4289.58,4292.24, that really affected the call in either way.
4292.66,4294.16," So moving on to content,"
4294.26,4295.7," which is where this debate took place in,"
4295.78,4297.24, and as far as strategy will be amalgamated
4297.24,4297.94, in the middle as well.
4298.44,4299.2, There were two questions
4299.2,4300.8, that we thought this debate came down to.
4301.32,4303.28," The first question is the more important question,"
4303.62,4304.3, and the second question
4304.3,4309.6," is a bit less important in this debate. The first question, which is a big question, is does economic"
4309.6,4315.12, reparation lead to economic development and therefore economic upliftment? We will note that
4315.12,4319.94, this is the broad direction of the propositions case and what they needed to prove in order for
4319.94,4325.04," them to win the debate. Under this broad question, there were three sub three sub questions and i'm going to go to"
4325.04,4329.2, each of these sub questions slowly and also explain how we came to our conclusions in this debate
4329.84,4335.52, the first up question is how does this economic reparation thing actually work and to what extent
4335.52,4340.72, would it be successful in that like how like will you get the land essentially the proposition
4340.72,4351.36," begins this debate by suggesting that this is a case where we are taking the land back from the colonizers, we are giving the land to people in these new nascent countries,"
4351.36,4356.96, and that they will be able to use this land as a hope. We did think that there was a number of
4356.96,4361.92, challenges from the opposition that perhaps weren't very well responded to by the proposition.
4361.92,4368.98, The first challenge that the opposition offers is the question of how are you going to check for the land claims. They suggested that doing things
4368.98,4374.34," like the Scramble for Africa, there were arbitrary borders that were drawn by European colonizers,"
4374.34,4379.8, and these necessarily complicated the extent to which land claims can necessarily be legible.
4380.24,4385.92, And the conclusion that you will get therefore from that point is that lots of people have claims over land.
4386.16,4389.04, It's unclear how the land claims itself would be adjudicated.
4389.7,4400.62," The response that we then get from the proposition, and this is bad because the likely situation then is that minorities are not likely to get the land in as much as the claims are disputed."
4401.04,4409.2, The proposition does give a response to some extent they suggested that because these countries don't want to form tensions or don't want to cause disruptions the distribution of
4409.2,4415.28, the land is likely uh to be relatively equal that's it uh the question of how were these
4415.28,4420.32, multiple claims adjudicated we felt was a challenge that wasn't addressed adequately enough
4420.32,4424.0, by the claim that you can have relative distribution because even if it's relative
4424.0,4429.0, distribution it's not clear how you resolve the earlier challenge of people having claims to land.
4429.0,4434.0," So to that extent, then the panel generally felt that when it came to the question of how would this work,"
4434.0,4443.0," we were, I guess, to some extent, bought into the case that the opposition provides that there is some doubt as to how exactly would this model operate."
4443.0,4445.84, But let's assume that the land distribution
4445.84,4449.92, is successful and we are able to distribute the land properly which i would note this isn't a very
4449.92,4454.8, big claim uh it's not a very big issue in the round the question that we need to ask then is
4454.8,4461.52, will giving then necessarily result in development and upliftment propositions claim in this debate
4461.52,4466.92, is as such they suggest firstly that land means access to things like resources
4466.92,4472.36," and means that you have access to things like farms, like chickens and crops and whatnot."
4472.36,4475.96," This is good because this allows for individuals to work on the land,"
4475.96,4481.32," therefore earning them money and from there, economic development for the rest of the country."
4481.32,4484.44," I will note that just from my recap of the argument itself,"
4484.44,4485.96, I think people can really start to see
4485.96,4487.6, there's a little bit of a logical jump
4487.6,4490.96, between people individually earning money in farms
4490.96,4493.18," and then the connection from that, therefore,"
4493.26,4495.3, to economic development of the nation.
4495.72,4497.58, So we will note that there's kind of a bit
4497.58,4499.38, of a logical jump there as is.
4499.84,4501.22, What did we get from the opposition then?
4501.72,4503.34, The opposition suggests a couple of things.
4503.78,4504.76, The first thing that they suggest
4504.76,4508.38, is to suggest that the reparation process is likely to be slow. I think we hear
4508.38,4513.36," the example that it took about 50 years, I believe, in South Africa for these claims to be filed."
4514.24,4517.84, That was the first response they provided. The second response and the one they came back to
4517.84,4522.82," more often is two things. Firstly, they suggested that the land they are going to get is likely to"
4522.82,4525.28, be bad and not arable and because of
4525.28,4530.32, and second of all even if the land was arable these individuals have no training to use the land
4530.32,4535.28, and therefore are not able to sufficiently use the land as a result i think we did get some
4535.28,4541.04, challenges to this from the proposition so this suggested that but the land itself can be useful
4541.04,4549.92, in other ways as well but i think the more the challenge that crop comes back to a lot more however was this idea that but we have cash transfers as well and cash transfers
4549.92,4555.04, can also be useful in fulfilling basic substances needs like the access to food access to things
4555.04,4561.84, like uh water and whatnot but i think at the i think at this point uh we didn't think that the
4561.84,4569.6, cash transfers argument was sufficient as a rebuttal for two reasons. I think the first thing to say here is that it's not very clear what this cash transfer
4569.6,4574.2, would look like. So how would people use it beyond the point of subsistence? But the second point to
4574.2,4579.66," make here is that even if it is subsistence, it's not development, which is kind of what the"
4579.66,4584.06, proposition was trying to achieve in this debate. So there's again a missing link between how the
4584.06,4588.88, cash transfers will result in economic development as a result the last thing that we get there from the property
4588.88,4594.88, from the opposition is idea that having land is not sufficient you need to have access to markets
4594.88,4599.76, and it's not clear how the market access is possible because you're going to anger the west
4599.76,4604.32, in the world of the proposition i will discuss how you anger the west in the second issue afterwards
4604.32,4608.64, but i will note here that markets according to opposition is important because without access
4608.64,4613.44, to markets you have access to development as a result so at the conclusion of this issue
4613.44,4618.16, what we what the panel felt was that the opposition was able to demonstrate that the
4618.16,4623.36, proposition perhaps will get subsistence from they will get some degree of money but it's not clear
4623.36,4625.18, how this is equivalent
4625.18,4629.26, or would likely therefore lead to a fully functioning economy that is economically
4629.26,4635.52," developed as a result. So on this question of whether giving land means development,"
4635.66,4640.48, the panel generally felt that the proposition wasn't able to approve the burden that he set
4640.48,4644.76, up to approve in this debate. The last question under this issue then is the question of does
4644.76,4648.96," political enfranchisement and political rights lead to economic development, which is the"
4648.96,4654.32, counter mechanism provided by the opposition. Opposition material came out in 01 talking about
4654.32,4660.4," accountability. It wasn't particularly clear how the accountability mechanism worked well in 01,"
4660.4,4664.72, but we thought that this material was much better expanded and in fact fully expanded in 02.
4664.72,4665.08, They also talked to us about how in order for you to access things like investments from But we thought that this material was much better expanded and in fact fully expanded in 2002.
4665.08,4668.72, They also talked to us about how in order for you to access things like investments
4668.72,4673.66," from corporations, you need to have political stability, security, as well as degrees of"
4673.66,4677.42, accountability through things like a strong rule of law and a court system.
4677.42,4681.5, I think we heard examples of the Dutch BOC and how they succeeded because the Netherlands
4681.5,4682.5, had court systems.
4682.5,4685.12, I think the comparison here is that the
4685.12,4690.48, opposition was able to demonstrate that investments are needed in the long term for fuller development
4690.48,4696.72, and not just for immediate satisfaction of current needs. The response that we then get then from the
4696.72,4702.4," proposition is really this claim that investments from the West are exploitative, it's likely to be"
4702.4,4705.44, bad and therefore that's something that we needed to avoid but i think
4705.44,4710.8, what the opposition was able to demonstrate here was that even if the investments were exploitative
4710.8,4715.12, there were trickle-down effects that came to the people in a form of things like skills and
4715.12,4719.2, infrastructure and more importantly through things like political accountability which is
4719.2,4723.68, all one's material here which was impacted in 03 uh people are less likely to be exploited because
4723.68,4726.48, their rights are enshrined within the constitution.
4726.48,4731.56," We will note here, however, that we will have appreciated perhaps more analysis of what"
4731.56,4735.7, the political enfranchisement and the enshrining of these rights would look like.
4735.7,4739.58," We thought that that particular line was perhaps a little bit missing from the opposition,"
4739.58,4744.2," but nevertheless, we did think that the opposition at this point was able to demonstrate that"
4744.2,4745.36, they were able to
4745.36,4750.56, provide an alternative means to be able to access development compared to the proposition.
4751.84,4756.16, And also the last thing to say here is really that I think the opposition has a suggestion that
4756.16,4761.44," these leaders, because of the context of the time, they have more capacity to do things like rules"
4761.44,4769.92, of law as opposed to focus on economic development policies they point to the example of ghana talking about how uh individuals i think the president in ghana
4769.92,4774.32, uh was able to write really good court systems but was economically greedy and that resulted in
4774.32,4778.8, problems for the economy so at the conclusion of this first issue of thus economic reparation
4778.8,4783.36, into economic development the panel generally felt that the proposition wasn't able to prove
4783.36,4786.46, the link whereas we felt that the opposition was able to prove
4786.46,4789.62," an alternative means by which to achieve economic development,"
4790.0,4791.68, and therefore we felt this issue went to them.
4792.02,4794.22, The second issue that's a bit more slight here
4794.22,4797.04, is the question of how will the West react to this policy.
4797.42,4801.14, The proposition says that the West is likely to be good to African nations
4801.14,4803.74, because they have resources and because of the Cold War.
4804.16,4808.08," On resources, the OPP responds by suggesting that no,"
4808.26,4811.0," because in a world where you have reparation policies,"
4811.34,4813.62, you are taking the resources away from the West
4813.62,4817.0, and giving that to the people in the African nations.
4817.4,4820.14, And this is likely to anger the West and create things like
4820.14,4822.52," pools, sanctions, etc., which are worse."
4822.98,4826.24, We will note that perhaps there will have been a little bit more analysis here
4826.24,4828.96, to explain how exactly the West would react in this way.
4829.24,4831.42," But nevertheless, we did think that the point was made."
4831.7,4834.84, We don't think there was a particularly strong response to this coming up from Prop.
4835.52,4837.52," What we did get from Prop, however, was this idea that,"
4838.02,4841.36," okay, sure, but they will then turn to the USSR,"
4841.9,4843.3, and then that becomes an issue.
4843.7,4846.26," There is a response that stood until 2003,"
4846.48,4849.82," who told us that the Cold War was felt not only on diplomacy,"
4850.1,4851.92, but also through things like proxy wars.
4852.3,4854.84," So I think the conclusion of this issue therefore,"
4854.98,4860.04, we felt that it was likely that the West will have a negative reaction.
4860.44,4861.98," So even if we didn't buy the USSR,"
4861.98,4864.3," so even if not the USSR response,"
4864.38,4865.42, we did think that the
4865.42,4867.44, Coups and sanctions argument
4867.44,4869.48, Did have some staying effect in this debate
4869.48,4871.18, And was an adequately responded to
4871.18,4873.34, By the proposition
4873.34,4875.16, The last thing I would say in this way
4875.16,4877.26, Is the question of the logical framing
4877.26,4878.98, So I think the props framing
4878.98,4881.68, That it only makes sense for you to have access
4881.68,4882.98, It only makes sense for you to have
4882.98,4886.6, Political rights after you have economic capital in the first place.
4886.9,4888.68, We will note a couple of things on that framing.
4888.94,4890.58, The first is that this is a continued framing
4890.58,4892.92, on prop proving that they get the development.
4893.4,4894.76, We weren't clear how they got the development
4894.76,4896.18, and therefore we didn't think this framing
4896.18,4897.86, stood particularly well in this debate.
4898.7,4901.7," Comparatively, we also did think that"
4901.7,4903.34," some of the reasons given by the prop,"
4903.44,4907.56," that is, for example, that people are too busy working to fuse,"
4907.96,4912.1," to participate in the political process, were things that were engaged with by the opposition,"
4912.22,4917.84, who suggested that this was a transformative event that people would want to engage with in that sense.
4917.84,4924.78," But nevertheless, we did think that framing or dual strategic was not one that was won by the proposition for the reasons that I've explained."
4929.2,4934.0," So that's the reasoning for the decision. I don't want to just end by saying that both teams genuinely did a very good job. I understand that this is, you know, like it may disappoint me to"
4934.0,4938.72," some, but I just want to say that debating really is a journey and that I think both of"
4938.72,4945.92, teams will go quite far in debating in life as well. Thank you. And I'll stop the recording now.
