start,end,text
3777.84,3781.84, they don't want their people to die. We prove to you therefore that we are capable of carrying out
3781.84,3788.24, this policy. They've already conceded that land is a good and useful thing and i think we therefore win this debate on that concession alone
3788.24,3792.08, but on the principle because we brought you a three-part principle explained for us where land
3792.08,3796.64, and wealth are the correct form of reparations because this uniquely is what had been stolen
3796.64,3801.84, from the people of africa there was no electoral democracy or u.s style constitution stripped from
3801.84,3809.2, them it was the land that families had farmed or lived on for generations. That is what we have to return. And when they talk about how land redistribution
3809.2,3813.76," is a zero-sum game, it's not fair that we're taking it from other people. Panel, we are taking"
3813.76,3818.8, land from white colonisers or elite collaborators who stole it in the first place. The principle of
3818.8,3823.52, justification is clear. And then we tell you that taking land and wealth and distributing it fits
3823.52,3828.16, with the will of the people and crucially preserves the right to life and ought to be the most important because
3828.16,3832.64, that's what you need to access any opposition to political rights. They respond not by engaging
3832.64,3836.16, with this principle but by trying to weigh it against the assertion that civil and political
3836.16,3840.56, rights matter more. But how do we respond to this? First preemptively with the second and third parts
3840.56,3849.84, of our principle because this is what independence campaigners wanted democracy doesn't have to look like side opposition's narrow western view of going to the ballot box every five years
3849.84,3855.36, it can look like a huge popular support for a life that was materially different a new chapter after
3855.36,3859.84, colonialism but we also tell you that you need to stay alive to access any of these benefits when
3859.84,3864.24, side opposition concedes that people need land and money to survive they can see the debate but we
3864.24,3868.4, also prove in our second speech that we get better civil and political rights under our side.
3868.4,3873.52," There's no response to this argument than a claim that, oh, this is contingent on your policy work."
3873.52,3878.16," We've made it clear that this policy does work, the principle stands. Then on the practical,"
3878.16,3881.68, first thing opposition say here is that we're going to have a dictator. But as we've made it
3881.68,3889.04," very clear, central authoritarian rule is something both sides have to grapplele with because opposition have to stand behind the status quo where dictators at"
3889.04,3892.96, some point have had power in all the two countries in Africa. They should have been more careful
3892.96,3897.12, before making too many critiques of this but then they only give us two actual practical
3897.12,3901.04, harms both woefully unarguable. I'd like to point out that the rest of their case which we dealt
3901.04,3909.2," with earlier is pure mitigation. First on the lack of FBI. We tell you that the large availability of labour, the purchasing power advantage of cheap currency, and the presence"
3909.2,3913.52," of natural resources, coupled with pressure from Western countries to find new locations for their"
3913.52,3917.68," factories, means that these companies would still likely have invested in these countries. The difference"
3917.68,3922.08," is, as we talked about in second, our workers could have demanded better conditions and better wages."
3922.08,3928.72, Then they say that people are likely to become violent. I think in the first question I proved why this doesn't happen. But we tell you about the unique
3928.72,3932.48," benefits, unique benefits that side opposition can see when they say there is a high standard of"
3932.48,3937.2, living in China and Saudi Arabia. We tell you four reasons why people don't starve when they have
3937.2,3942.48," land, why it's such a good thing. We tell you about how we avoid the catastrophe of civil war."
3942.48,3945.04," We tell you about how we get long term economic development,"
3945.04,3947.44, but also how we build on opposition's own metrics.
3947.44,3949.18, Because we're the only side that needs two free
3949.18,3952.26, requisites if you need for a stable functioning democracy
3952.26,3954.58," panel, we win this debate on every count."
3954.58,3957.64, We're so proud of those.
3957.64,3959.12, Thank you very much for that speech.
3959.12,3962.02," In fact, the debate has a call."
3962.02,3963.98, If I'm going to stop recording.
