start,end,text
4056.48,4061.76," of news, they lose by virtue of their own metric and they reduce the capability for that. But on"
4061.76,4065.02," the second clash, I want to note that winning the first plash in and"
4065.02,4069.94, of itself offers us a massive independent path to victory. But I'm going to prove this plash
4069.94,4075.18," for the fun of it. First, polarization and influence over the news. Let's make one thing"
4075.18,4079.7," clear. As we've told you down the line and goes completely unengaged with, they force sexism,"
4079.7,4090.1," they force racism, and they force transphobia into the mainstream, where people like Ben Shapiro and the most fringe elements in society are now put on national TV and given platforms."
4090.1,4095.0, That is terrible because it allows them to spread their messaging and further indoctrinate people.
4095.3,4102.76," But second, as we've told you since first itself, and Karthik makes a very big deal out of in his argument, proposition hates Alex Jones."
4103.02,4105.28, They literally in first proposition tell you that
4105.28,4110.28, this is the worst impact in this round however they force people into it because of the point
4110.28,4115.18, at which you think your media is no longer a safe space for you because as a very conservative
4115.18,4121.24, redneck person in rural texas all you see now on cnn are sure the people you like but are also
4121.24,4125.28, bernie sanders and aoc that's when you move away from fox news that's
4125.28,4131.38, when you move into worse unregulated alternatives that both sides agree are terrible but third we
4131.38,4137.6, think that we think that governments are now able to shut down criticism even in the western liberal
4137.6,4142.92, democracies that uganda likes to make this debate about we saw what nixon did we saw what jfk did
4142.92,4145.02," this is so much worse for developing nations,"
4145.12,4149.38, and what this creates on their side of the house is a chilling effect that is crucially just
4149.38,4153.96," terrible. At the end of this round, Speaker, we won both important clashes in this round."
4154.34,4158.8," They narrowed their impact down to only WLBs, 5% of the international population,"
4158.98,4162.66, and literally the most privileged people. Our case accounted for the most vulnerable.
4163.16,4169.52," But second, they spent so much time rebut everybody that freedom of press needs to have a limit. But from first, we never disagreed. We"
4169.52,4174.1, supported those limits as well. What we didn't support was their overreach. You can't have a
4174.1,4179.2," fair media without a free media. But if you'd like to tip the scales, tip them in favor of Team India,"
4179.52,4191.64, oppose. all right thank the speaker for that speech checking if the panel is ready
4191.64,4196.88, all right to conclude this debate for site proposition and the run as a whole
4196.88,4218.0, can we have the reply speaker of the proposition I have a small communication.
4218.0,4220.0, I'm going to do reply.
4220.0,4226.08," Yes, first I'm going to reply to Rima Muhammad."
4228.16,4228.94, So is it okay to start my speech now?
4234.78,4234.96," Sorry, can I refrain? Are you switching the speakers as giving the reply or no?"
4237.76,4239.26," Okay, yeah. Feel free to contact us. You can start with a bit of video."
4246.0,4254.0," Okay, so my name is Rima Muhammad. I'm going to start my speech in 321 panel. If you continue to preach one narrative in a society over and over again, it creates a cult of people who oppose the other views that come about."
4254.0,4259.0, We affirm this motion panel. We believe that televisions have an incentive to get viewership right.
4259.0,4263.0, So basically we still have equality of representation on our side of the house.
4263.0,4269.68," Well, we tell you that television will actually implement people right they'll bring people of opposing views who"
4269.68,4275.44, actually are liked by people to actually increase their viewership so any points of side negative on
4275.44,4280.32, this view actually fall out on this debate today as came in the first speech right panel secondly
4280.32,4284.56, let's move on to diversity which side of the house has more diversity it's actually more on our side
4284.56,4309.28," because we accept and we make people actually bring both views on that table, right? We bring both views, other than the negative side, which actually is current status quo, which actually brings one side of the view and preaches it over and over again. But for us, we'd rather actually bring more, as it's preached on our side of the house right panel on the issue of minorities right panel we tell you that this has actually been preached from past speech where you actually only preach one view"
4309.28,4314.64, right minorities only come about when people are extremists and extremely extremism comes about
4314.64,4318.8, when like you preach only one view to people right and those people buy into that view right
4318.8,4323.44, we hate abortion right we buy into that view right we continue buying into that so we start making
4323.44,4328.88, those people are both minorities right it only comes about in those particular instances that's what we may
4328.88,4333.6, get on our side of the house right panel moving on right now they come and tell us that well no one
4333.6,4337.84, wants to watch the news again but when we come and tell you that people have already lost trust in
4337.84,4342.96, youth currently right on status quo in their world over on their side of the house right trust was
4342.96,4348.72, lost because people do not have accountability right and when the fairness doctrine was there first in the us that's when
4348.72,4352.96, people actually had the most trust in the media right so panel we're looking for a way to actually
4352.96,4357.6, get more trust in this media when we implement this kind of fairness doctrine right kind of
4357.6,4362.72, moving on right i know we have to understand that majority of the people actually find this media a
4362.72,4367.0," capitalist right that people from outside which is preached from first speech, right?"
4367.0,4374.0," So Pano, when they fund this media, right? If I'm an old company and I fund this media, they are more inclined to preach more on oil, right?"
4374.0,4379.0," Oil is good than bringing out the bad things of oil, which actually leads to lack of information to people,"
4379.0,4383.0, which is a world that we don't want aside of humanity as it's preached from our first speech.
4383.0,4385.5," Moving on Pano, we come and tell you"
4385.5,4388.58, that we frame out ideas of toxic racism.
4388.58,4390.98," Pano, I come and frame to you that these things actually"
4390.98,4393.98," being worked upon on status quo, the things that we want"
4393.98,4396.08, to actually have in our society debated
4396.08,4397.98," upon, alternative views that do not"
4397.98,4400.46," lead to harm of people, which is not terrorism."
4400.46,4401.54, We do not want terrorism.
4401.54,4403.76, This is framed out from our first speech.
4403.76,4408.56," Pano, we come and tell you that we want military expenditure right policy making those are the kinds of things you"
4408.56,4414.24, want to have controversial views upon right panel moving on to what we actually bring to you in our
4414.24,4418.24, side of the house right panel we come and tell you why governments need to intervene in media in this
4418.24,4422.8, social polarization right why we show you why we actually focus on broadcast media right and like
4422.8,4428.24, how social media actually gets news from broadcast media so when you tackle broadcast media this big broadcast media
4428.24,4434.8, can actually solve the whole issue of socially of media induced social polarization right which is
4434.8,4439.92, then tackled by side negative panel let me tell you that we focus this debate on liberal democracy
4439.92,4444.96, but not necessarily western liberal democracies which was a clear misinterpretation that was
4444.96,4446.9, brought about by side negative.
4446.9,4452.9," But finally, moving on, we tell you the effects of capitalism on big media, whether they finance and they preach their views to this big media."
4452.9,4456.6, We come and tell you our trade off strike. I know I will tell you free speech.
4456.6,4460.94, We come and tell you things about how government actually might actually come and intervene.
4460.94,4467.84," Well, we show you that the government's role, right, they have a role to actually look out for their citizens due to their social contract secondly we show you how they"
4467.84,4472.16, would want to actually be voted in too far which i say is better because there are more push actually
4472.16,4476.64, carry out this policy help the citizens on the side or say negative we actually just leave the
4476.64,4481.36, media to do whatever they want and they are like held accountable at this particular case scenario
4481.36,4485.28, right panel we like debate that's why we are debating here right
4485.28,4490.0, debate is a very healthy thing in society and we wouldn't be seated here right now if we actually
4490.0,4494.64, oppose debate that's why we are from this motion because we come and bring to you both youth and
4494.64,4500.56, you decide that the way to judge for us today thank you very much all right i thank the speaker
4500.56,4506.34," for that speech and i thank all six speakers for this debate uh, I'll ask everyone to cross the floor and shake hands,"
4506.4,4507.68, but we are all in different parts of the world.
4508.08,4511.6, So I'm going to ask everyone to use the clapping hand emoji reaction on Zoom
4511.6,4514.68, to give everyone a round of applause for a good job well done.
4515.14,4518.92," It was an enjoyable debate, and I'm sure we'll have a good time discussing it."
4518.92,4519.92, So I'm going to...
4521.9,4522.76, Okay.
4523.18,4523.44, All right.
4523.54,4526.64," So firstly, let me just say on behalf of the panel that we thank everyone"
4526.64,4531.54, for this debate. This was a very rich motion. We saw examples from a range of different
4531.54,4535.96," countries across different time periods, and we're very impressed and also quite happy"
4535.96,4540.64," actually that teams did do their research for a prepared motion in what was, I think,"
4540.64,4545.12," not a very easy motion to deal with, and we offer a heartiest congratulations to teams"
4545.12,4550.72, for that in that sense uh we did like this debate and ultimately after confro we did come into a
4550.72,4556.88, unanimous decision in favor for the opposition so that's a 3-0 win to india congratulations and
4556.88,4561.76, commiserations to team uganda the way i'm going to explain this call is through the categories of
4561.76,4568.08," style content and strategy i'll spend less time on style, although I will make one very important point on style and we'll talk"
4568.08,4572.2," about that, perhaps more in personal feedback afterwards. More time will be spent on content"
4572.2,4576.6," and strategy because that's where the debate primarily took place. So on style, there's"
4576.6,4581.74," really only one point and I will note that for some judges, style was a point that really"
4581.74,4587.4, mattered for the margin in the debate. we will note that there is a difference between an aggressive style
4587.4,4590.66, and a style that comes across as rude and dismissive.
4591.0,4593.16," So saying things like, for example, and here I'm quoting,"
4593.6,4598.74," prove for the fun of it, or claiming that a certain team is scared of certain things"
4598.74,4601.72, can come across as rude and at times dismissive.
4601.94,4609.84, So we would urge speakers to be a little bit more careful with their choice of diction as well as their word choice because uh we want to it perfectly fine
4609.84,4614.64, to be aggressive but we want to make sure that we are doing so in a polite manner that doesn't
4614.64,4620.96, cause you know other speakers perhaps to feel a little bit um hurt or offended by certain uh
4620.96,4624.4, matters we can talk about this in personal feedback afterwards i believe the speakers
4624.4,4629.04, know who they are and we can talk about that in personal feedback afterwards. The way in which
4629.04,4634.04, this debate came down to primarily was in three questions and here I'm going to combine a content
4634.04,4638.58, and strategy together. The first question that we needed to ask as a panel was the question of
4638.58,4644.16, should the government intervene in this matter? So is there a principal necessity for the government
4644.16,4646.1, to step in to regulate the media
4646.1,4648.24, in a way through the mechanism of
4648.24,4650.02, a fairness doctrine? We will note
4650.02,4651.96, at the onset that both teams in this debate
4651.96,4654.08, agree that hate speech laws do
4654.08,4656.02, exist. We will also note as well
4656.02,4658.34, that the opposition's call-out
4658.34,4660.04, of the proposition set up of this
4660.04,4661.68, being only in Western liberal democracies
4661.68,4664.02, isn't necessarily true in as much as the
4664.02,4668.74, P1 set up was in liberal democracies but we will note that the context didn't really matter
4668.74,4673.26," in as much as both teams were using examples from the US to a large extent, so we don't"
4673.26,4676.64, think that the context battle really mattered much in the debate as they hoped.
4676.64,4678.36, How do we look at this issue then?
4678.36,4681.8, The proposition in this debate we felt sets up a fair principle.
4681.8,4685.64, They suggest that governments owe an obligation to people to protect
4685.64,4687.4, them from the harms of extremism
4687.4,4688.46, and radicalization.
4688.94,4690.14, They have a principle...
4690.14,4693.18," Yes, Tim Uganda, sorry."
4696.48,4696.82, Sorry.
4700.4,4701.5," Okay, in that case,"
4701.54,4702.66, I'm just going to continue because
4702.66,4704.22, that might have been a misclick.
4704.72,4709.04," As I was saying, we felt that the propositions does set up a very fair principle in this debate,"
4709.18,4715.5," arguing that governments owe obligations to protect the citizens from things like extremism, radicalization,"
4715.96,4718.18," as well as to make things fair, generally speaking."
4718.88,4730.08," The main issue that the panel felt, however, was that there was quite little mechanism provided for this so things that we were looking for for instance were things like why through the specific mechanism of a fairness"
4730.08,4736.72, doctrine i think what the proposition was able to prove was the suggestion that says that a fairness
4736.72,4743.36, doctrine allows for us to achieve certain outcomes like for example um get more news coming into the
4743.36,4746.0, picture and we will discuss this in a second issue afterwards.
4746.0,4753.0," But I think at least at this onset, it's not particularly clear why through this specific mechanism of defender's doctrine."
4753.0,4757.0, And this is something that needs to be considered in comparison to the opposition.
4757.0,4763.0," The opposition, we thought, gave us broadly two lines of material here that we did credit as responses."
4763.0,4765.84, The first thing that the opposition does was to
4765.84,4770.64, kind of challenge the problem setup of the proposition so the proposition's problem set
4770.64,4776.08, up here was really that people are only looking at one piece of news and this creates echo chambers
4776.08,4780.96, and then therefore that becomes a problem because that creates extremism and radicalization the
4780.96,4785.0, opposition challenges this by suggesting that there are existing status quo incentives.
4785.0,4794.0," One, for example, if you're a large news corporation, you have an incentive to moderate towards the moderate because that's how you catch the most amount of viewers."
4794.0,4805.56," We also felt they were able to demonstrate that there was a variety of people or spectrum of people that watch the news and that the people who were already aligned to a certain political view may not change necessarily,"
4806.0,4811.44, whereas the individuals who are not aligned to the view are the ones that are likely to change in this debate.
4811.44,4815.76, So we did think that there was an added spectrum of analysis here provided by the opposition
4815.76,4820.24, that we didn't feel that the proposition was able to address adequately in this debate.
4820.64,4830.42, There was a second line as well that came from the opposition. There's this idea that this is an overreach of government autonomy that infringes upon the editorial agency of news
4830.42,4835.28, networks because this gives governments too much power in making the news. They can define what is
4835.28,4839.72, newsworthy and what isn't newsworthy and therefore you can use that to do things like avoid
4839.72,4845.0, accountability and here they gave us three examples to the US for doing this. I think at the overall
4845.0,4849.5," evaluation of this question of should the government intervene, the panel felt unanimously"
4849.5,4856.48, that the proposition managed to demonstrate that there was perhaps a reason for us to believe that
4856.48,4861.6, the governments maybe should intervene but we felt that the proposition wasn't able to prove
4861.6,4865.5, the reason for that in as much as we felt that the material
4865.5,4866.76, itself wasn't fully mechanized.
4866.76,4871.72," Comparatively, we felt that the opposition was able to cast enough doubt on the principle"
4871.72,4875.18, and therefore we felt this issue went to the proposition.
4875.18,4879.22," The second issue which was, I think, where again most of the debate took place in, was"
4879.22,4882.32, an equation of quality of information and informed decision making.
4882.32,4889.68," We will note that from Prop 2 onwards, a lot of the debate then became a question about which side of the House is able to achieve better decision-making"
4889.68,4894.76, because both teams in this debate wanted to get more news out to the people and the argument
4894.76,4900.34," coming from Proposition was that with more news, you will be able to get more informed decision-making"
4900.34,4904.64," and that therefore was a benefit. Over here, we will note that the Proposition does aid,"
4905.08,4909.62," we would say, a setup of the status quo. It suggests that in the status quo, there is only"
4909.62,4914.34, one narrative that's being set up by the news. This is bad because this means that individuals
4914.34,4918.92," feel that they are not addressed and they will go to alternative media, which is worse because"
4918.92,4924.48," these have fake news and conspiracy theories and that leads to radicalization, which results"
4924.48,4926.12, therefore in less informed
4926.12,4926.78, decision-making.
4927.24,4931.52," The comparative that we get on proposition, then, is that in as much as there's a fairness"
4931.52,4935.88," doctrine, you are now able to have both sides of the story that's presented in the news."
4936.2,4940.86, This is comparatively better because this allows for things like debates between individuals
4940.86,4945.04, that allows for more people to see the news that is there.
4949.2,4951.34, The main challenge that we get from this coming up from the opposition was really on two levels.
4951.78,4954.82, The first level of response that we get from them is this idea that
4954.82,4958.66," but now you will need to force individuals like anti-vaxxers,"
4958.8,4960.7, climate change deniers to also get onto the news.
4960.7,4965.68, We have this quibble over whether you will get the character like what is
4965.68,4971.34, essentially the caricature of the individuals or will you get like say other or will you get the
4971.34,4975.46, experts to do this the prop suggests that is the experts the ops says as caricatures is not very
4975.46,4980.7, clear which characterization is stronger here but what we did get from this particular challenge
4980.7,4988.66, however was a challenge that suggested that maybe the debates that the proposition wanted may not necessarily be the debates that lead to better informed
4988.66,4989.66, decision making.
4989.66,4994.76," And therefore, we felt that in that sense, we weren't quite clear how much credit we"
4994.76,4999.12, have given to the argument that more news equals more informed decision making.
4999.12,5010.08," There was a second challenge as well, which suggests that the proposition will lose access to minority stories and lose access to investigative journalism these came"
5010.08,5015.52, out in the old one as well as in as well as in the o2 we generally felt that these materials were
5015.52,5021.04, very well mechanized and perhaps weren't adequately addressed by the proposition in that sense so at
5021.04,5029.82," the conclusion of the second issue of quality of information and informed decision making, the panel felt that the proposition was able to demonstrate that they were able to get"
5029.82,5035.44, more news in general. But it's not particularly clear whether more news would necessarily lead
5035.44,5041.18," therefore to more informed decision making, which is an added logical step that needed to be done"
5041.18,5048.28," for the impact of the argument to be derived as a result. We felt comparatively that the opposition was able to challenge that missing link,"
5048.56,5052.42," and in as much as that was done, we didn't think that the proposition was therefore able to claim"
5052.42,5057.1, the benefit they wanted to get. The last point is a point about capitalism at the news. We would
5057.1,5061.6, say this is a smaller point because this is a point that came up in first proposition. It didn't
5061.6,5069.2," come up very clearly in the second speech, came up a lot more clearly in the third speech, and then didn't come up very much in the reply speech. So we found at this"
5069.2,5074.4," point, generally speaking, was a point that the proposition wins quite handily in as much as the"
5074.4,5078.28," opposition doesn't do a particularly good job of responding to the argument, which is really this"
5078.28,5083.46, idea that corporate incentives guide the news and therefore the news reduce narratives in a certain
5083.46,5088.72," particular way. But in as much as this material wasn't given enough attention in the debate by the team,"
5088.8,5092.76," so for example, it wasn't brought up repeatedly in the round to remind us of its importance,"
5093.06,5097.94, the panel didn't really know to what extent we can give this argument full credit and full weightage.
5098.32,5102.86," And therefore, we felt that this particular issue wasn't one that determined the result as a whole."
5103.24,5106.28," So that's why in the areas of content and strategy,"
5106.42,5107.86," because I talked a little bit here about responses,"
5108.18,5109.26," external responses as well,"
5109.52,5112.04, we felt that the opposition was also a hit as a whole.
5112.48,5115.2, I see messages from the Org.com that the Zoom may be reset.
5115.52,5117.12," So maybe what I would suggest is,"
5117.5,5120.12," given that we cannot do feedback in two minutes,"
5120.12,5124.02," that maybe we can address urgent questions now,"
5124.42,5126.16, and if we can do personal feedback via Discord
5126.16,5127.94, and the coaches can feel free to text us
5127.94,5129.3, via whatever means possible.
5129.76,5131.46," Yeah, so if there are any questions about the call,"
5131.82,5132.9, please feel free to ask them now
5132.9,5133.86, before they shut down the Zoom.
5136.14,5138.28," Yeah, also just before questions,"
5138.36,5140.48, I'd just like to say I'm super sorry to ping you again.
