start,end,text
3558.6,3562.62, when we spur private innovation to ensure we get green tech.
3562.62,3564.06, Their response to this was strange.
3564.06,3565.36, They say you will
3565.36,3569.58, not share tech because there's a profit incentive. This is rather strange because the way to earn
3569.58,3574.12," profit is to sell your tech, to be able to ensure that more firms are able to buy off your green"
3574.12,3577.9," tech if you are the firm that innovated it, which therefore means it's unclear as to why you would"
3577.9,3581.58," hoard patents, you'd hoard this innovation because you would sell it off because that's how you earn"
3581.58,3585.94, a profit. The second thing to point out is this notion of development aid is also strange.
3585.94,3587.88, We pointed out that's money from governments.
3587.88,3589.96, But the money you get when you buy and sell permits
3589.96,3590.86, come from companies.
3590.86,3593.32, So unclear as to why that's likely to be asymmetric.
3593.32,3594.74, But the second thing we point out
3594.74,3597.94, is you're able to ensure you give development aid in terms
3597.94,3600.4, of the revenue you get from selling permits by the carbon
3600.4,3602.4, market by selling off your permits to begin with.
3602.4,3608.98," So at that point, it's unclear as to why any of their comparative was effective, but rather also mutually exclusive, given"
3608.98,3613.24," that we achieve it in other ways. The last thing to point out is, at best, all the responses"
3613.24,3616.62," that the carbon market will fail, and I want you to know this, they're all mitigatory."
3616.9,3621.86," Because even if it fails, even if offsets don't fully solve the problem, at the very"
3621.86,3628.68," least, in that interim, we were able to have that carbon market where the market did work, where offsets and more companies did plant trees. It was a good"
3628.68,3632.3," thing that we were able to ensure that we reduced emissions in that period of time. And therefore,"
3632.3,3636.2, we're still able to access our benefits in that specific time slice while they don't have any
3636.2,3640.28," benefits. So even if it failed, it's uncared to why that lost us this round. Will it fail? Their"
3640.28,3644.22," first attempt was to say corruption will happen. Firstly, we explained under their side, giving"
3644.22,3648.08, development aid in massive amounts is a global undertaking. So the same example they had
3648.08,3651.84, of corrupt locals in India will probably do the same thing of pocketing the money under their
3651.84,3656.8," side. But secondly, we explained that the global nature of it also meant that rich firms in the"
3656.8,3660.24, developed world are more likely to scrutinize smaller firms in the developing world because
3660.24,3663.52," they know that corruption is likely to happen. And therefore, there's greater scrutiny of a lot"
3663.52,3665.08, of other firms how they're taking it.
3665.38,3667.94," Their only response was to say, no, on their R side, you have conditional"
3667.94,3668.76, development aid.
3668.88,3670.26," And therefore, we're able to scrutinize it."
3670.44,3671.32, Why isn't that symmetric?
3671.4,3675.26, And being able to ensure that the way by which you determine these things is
3675.26,3676.56, not asymmetric on the other side.
3676.72,3679.14, It's rather disingenuous for them to say corruption is symmetric.
3679.5,3682.28, The second thing they said was offsets exist.
3682.56,3684.24," Firstly, that was never part of our model."
3684.34,3685.68, They just drew that up out of thin air.
3685.74,3687.44," They don't explain why offsets were the model,"
3687.54,3690.94, especially when we explain the only way to have emissions
3690.94,3691.68, is to have a permit.
3691.98,3693.7," But secondly, that's way better than the comparative"
3693.7,3695.58," where no company plants anything,"
3695.84,3696.8," no company plants trees,"
3696.86,3698.1, and obviously we went that way off.
3698.4,3700.4, The last thing that they say is developing countries will opt out.
3700.64,3701.84," The first thing that we questioned is,"
3702.04,3704.34, are these the people that are so reliant on emissions?
3704.5,3707.92," Especially as we pointed out, a lot of these firms are small, they don't emit as much,"
3708.04,3711.5," and they only sell it at the point at which they know they can use the revenue to transition,"
3711.78,3715.66," and they do not have the ability to transition, they will not sell their permits. And therefore,"
3715.72,3720.04," the extent of that pullout is likely to be minimal and marginal at best. As I explained again,"
3720.66,3724.7, failure is a mitigatory argument without explaining why the benefits we accrue in that
3724.7,3728.7," time slice are beneficial. We explained the inherent benefits of a carbon market, which"
3728.7,3732.32," will receive no response. One, you get mass emission reduction. They just say emission"
3732.32,3736.3," reduction is mitigatory. It's better to have some companies massively reduce emissions,"
3736.54,3740.1," whereas on their side, they don't explain how you get thousands of power plants to reduce"
3740.1,3744.12," emissions, to be able to get CO2 scrubbers, to be able to reduce the amount of carbon you put"
3744.12,3748.8," into the environment. Even if things are incalculable, they're incalculable on either side. The certain"
3748.8,3752.64," metrics being able to reduce emissions, which increase global temperature. Secondly, on"
3752.64,3756.4," innovation, we explained that since the permits are likely to be more expensive and you want to"
3756.4,3760.08," sell those permits to earn a profit, even if it goes off, even if it is taken away in the long"
3760.08,3763.76," term, the shorter we can get that profit and therefore we spur better forms of innovation."
3763.76,3766.56," Lastly, on carbon leakage, we received no response."
3766.56,3769.2," The fact that the EU market still exists under their side,"
3769.2,3771.62," the California and China market still exists,"
3771.62,3773.32, but we ensure a global market prevents you
3773.32,3775.36, from outsourcing your kinds of emissions
3775.36,3777.5, to ensure that developing countries are much better off.
3777.5,3779.84," On all these fronts, the argument and case at best"
3779.84,3781.94," is mitigatory, we clearly win this debate."
3785.62,3788.54, I thank the speaker for that fine speech and thank everyone
