start,end,text
3892.34,3894.96, the incentive for extremists to mobilize
3894.96,3897.32, if already traditional media appeals to moderates.
3897.32,3899.78," But secondly, our intuitive vein from first"
3899.78,3900.94," was never responded to,"
3900.94,3902.82, which is that if fewer people believe
3902.82,3908.96," in increasingly biased perspectives of the other side, it means that you are more likely to vote internationally it means that the broad majority"
3908.96,3913.36, of people to whom political parties creator are likely to be more moderate this is where reducing
3913.36,3918.4, political polarization becomes important opposition can see that the status quo is insufficient when
3918.4,3922.96, they point to the fact that most people although they are moderates are still exposed to biased
3922.96,3928.2," media this points to the issue that we illustrated in first and to which we heard little response, which is that"
3928.2,3932.28, the cognitive dissonance that they use in their argumentation is a reason why even moderates will
3932.28,3937.36," not tolerate extremist view, will not seek out alternative views rather. Perhaps if we bring"
3937.36,3941.86," those alternative views to them, they are willing to tolerate it and won't migrate to other platforms,"
3941.86,3950.48, but the incentive to seek these out given the constraints of limited time and the incentive to limit carbon these are twofold firstly we have a greater
3950.48,3954.08, exposure to alternative views and it's harder to mischaracterize the opposition which means we
3954.08,3958.8, fulfill our principle of people having informed consent but secondly we improve fact checking
3958.8,3963.36, finally on the profitability of news organizations we pointed out in a poi that these news
3963.36,3965.04, organizations will remain profitable
3965.04,3968.72, given that advertisers will still find it profitable and that given that the doctrine
3968.72,3972.72, itself will apply to all media organizations perhaps the trade-off that we need to make in
3972.72,3977.68, this debate is that investigative journalism is marginally less likely but their mechanism
3977.68,3981.12, of corporate sponsorship is even worse because it means you can't criticize the corporate
3983.12,3986.48, we are far more willing to have governments have a greater degree
3986.48,3990.96, of control over the media than completely rely on corporate sponsorship given that governments have
3990.96,3994.64, greater checking mechanisms on them in most countries even in weaker democracies as we
3994.64,3998.96, illustrated in argumentation and given that governments have incentives not to misuse the
3998.96,4008.5, fairness doctrine analysis in second to which there was an insufficient response for all of these reasons proposed. I think it will do that.
4008.5,4014.56, All right. I want to thank everyone for what was an incredibly high quality debate and
4014.56,4020.46, a very close one. And that is represented by the fact that it was not a unanimous decision.
4020.46,4026.08, I think that that's also testament to the fact that all of us saw many of the same issues in this debate.
4026.08,4040.3," We saw many of the same arguments, and it ultimately came back to how we weighed things and saw the round play out, not necessarily in disagreements, which means that we did think that each team ran a lot of material and each team did prevail on some of it."
4040.54,4047.2," But ultimately, a majority felt one way about how that played out and how that ended up impacting"
4047.2,4053.92, in the end ultimately on a 2-1 split with myself and brooke in the majority we gave it to the team
4053.92,4062.24, in proposition sri lanka over the team in opposition japan so how did this play out
4062.88,4066.6, we thought that there were several areas of clash in this debate.
4067.36,4083.12," The first one being a principal clash. Secondly, looking at a lot of stuff in terms of the model, in terms of what is proposition doing and can they successfully do that, which both involves what's covered in terms of social media versus not social media."
4083.12,4085.5, Can you sort of fairly implement this?
4085.6,4087.46, How are you going to ultimately determine
4087.46,4088.3, what you're covering?
4089.36,4092.94," And sort of thirdly, basically on that,"
4093.34,4095.7, what are capacities for state abuse
4095.7,4097.5," and whether or not that's necessarily harmful,"
4097.96,4099.34, which sort of areas in the bank?
4099.78,4102.18, Then we thought there was a clash over extremism.
4102.54,4105.9, Where is there likely to be sort of more polarization
4105.9,4112.22, in terms of society and how do we end up weighing this up in terms of the debate?
4112.22,4116.9, I want to deal with the principle first because there was general agreement on the panel as
4116.9,4121.94, well as it seemed to some degree within the debate that as opposition themselves noted
4121.94,4125.66," towards the end, the principle is in many ways pragmatic."
4125.92,4133.58," The principle ends up basically being that there's ultimately a right to state information,"
4133.72,4139.66, that there is ultimately a right to state information. There is a right to basically
4139.66,4150.32, be acting on correct information. If you're going to be voting states derive legitimacy from being able to give an informed choice why the right to the informed choice is not properly protected
4150.32,4157.12, under status quo and this goes into a representation thing how this preempts all sort of opinions being
4157.12,4161.92, valid and how speech concerning public affairs should be held to a prior standard we're willing
4161.92,4169.84, to buy all of this but the thing is we don't necessarily think it's necessarily contested that there is an importance to it what ends up being contested is
4169.84,4177.68, do you actually improve the level of information people are receiving and on net does this basically
4177.68,4186.72, function both within the traditional media and does that trump people exiting from it and because it's ultimately pragmatic it does as
4186.72,4192.16, opposition said ultimately depend on who wins the rest of the debate so in a sense proposition runs
4192.16,4198.0, a principle it's uncontested it is the principle in the round but ultimately they have to prove
4198.0,4202.4, that they actually accomplish the things that everyone agrees they have a principal duty for
4202.4,4211.76, in order to win so it ends up not being particularly important. This then leads us into the sort of first area of clash that was important
4211.76,4217.6," for the panel. Now, the reason I want to sort of look at the model is that there's a lot of things"
4217.6,4224.12, that arise in terms of the model as to what proposition is doing and to what extent they can
4224.12,4226.72, do it versus what is likely to happen on
4226.72,4233.52, the other side and there's a lot of argumentation that's buried within it some of that argumentation
4233.52,4238.72, uh for instance ends up not sort of necessarily being tested which is one can you sort who is
4238.72,4243.84, going to be doing this and secondly what is cover well first of all i think it's best to start with
4243.84,4250.74, what is covered then secondly who is going to be covering it and deciding what it is and what are the impacts of it?
4250.88,4262.94," The first thing in terms of who's being covered is we get a very clear model from proposition that they're going to be covering not just, for instance, traditional broadcast media, but they're going to be covering other things."
4262.96,4265.0, They're going to be covering social media. They're going to be covering social media.
4265.0,4268.0, They're going to be covering podcasts and other things.
4268.0,4271.0," Now, this is an implicit effort to model this in."
4271.0,4276.0," Now, I think this is something that is to some degree controversial in this debate."
4276.0,4285.24, It's controversial in this debate because opposition from the first opposition speech is deciding to base one of their major harms on the idea that if you do this in the
4285.24,4289.4," traditional media, one, you're going to make it less attractive to people, which is an argument"
4289.4,4294.7," we'll come back to later. But two, that this will lead them looking for alternatives, for instance,"
4294.88,4325.44," in alternative and online media. Now, ultimately, our feeling in terms of where this is basically comes down to a basically large degree of this is we're willing to buy the idea that, for instance, there isn't an absolute prop fiat to say that you're going to apply this to all forms says news media and with significant breach and what we're"
4325.44,4330.4, ultimately willing to say that the first one is ambiguous at the point at which it's significant
4330.4,4335.28, reach we think that the second proposition is correct in saying that things get as big as for
4335.28,4340.4, instance the ben shapiro show so you're effectively having an entire company like the daily wire
4340.4,4345.96," or things that's making large amount of money doing advertising doing it that those things will be covered and what we're willing to accept that there will a large amount of money, doing advertising, doing it, that those things will be covered."
4345.96,4355.26," And while we're willing to accept that there will be some degrees of alternative things, the point at which the ones with the most reach are going to be subject to the fairness doctrine,"
4355.76,4364.26," the scope of alternative media that exists on opposition that is not covered is one less than in the status quo,"
4364.62,4366.52," which, as proposition points out that"
4366.52,4372.58, alternative media already exists to a degree and is also sort of mitigated. Now that doesn't mean
4372.58,4378.98," that opposition can't run the impacts of people looking at alternative forms, but it means that"
4378.98,4383.38," when we end up coming up with the comparative, which we'll come to at the end when we talk about"
4383.38,4385.28," polarization, which is how much"
4385.28,4390.24, worse does polarization get they're sort of operating in that comparative in the view of
4390.24,4396.24, majority panel in a situation in which the most the the one the alternative means that have the
4396.24,4408.2," largest reach are covered by this as is tucker carlson and to extent, it becomes a situation where opposition has to either engage on enough"
4408.2,4413.36," people going to the sort of alternative media with lesser reach for that to sort of have the impact,"
4413.5,4420.12," or they need to basically win on other independent lines, such as state enforcement and how it's"
4420.12,4424.4, going to be implemented. This brings us to the idea of sort of state abuse and how it's going
4424.4,4429.44, to be implemented. Proposition gives us a model where they're going to model this a bit like the
4429.44,4434.72, fcc in the united states where they say there's going to be representation by both parties in a
4434.72,4440.16, multi-party system they're presuming there will be some even a weak democracy rule of law the way at
4440.16,4445.68, least i uh read this is that even a country like singapore which is one party dominant
4445.68,4450.56, the might there'll be still be a cap on the number of members from each party which means opposition
4450.56,4457.04, representation there will be suits in the courts to sort of go off and challenge it there will be
4457.04,4462.96, public backlash and demands that you enforce it uh the challenge we get from this is sort of a couple
4462.96,4468.22, fold one that for instance we think this will be imperfect because governments will have incentive to do this.
4468.52,4478.06," This will be their ability to do it can either come outside of normal sort of legal means, which is things like changing the way you calculate stats and abusing rules."
4478.18,4486.38," Or secondly, in countries that are one party or authoritarian, this will be less effective. How did sort of each of these sort of play out?"
4486.88,4493.4," I think the feeling was that at the point at which you're basically, they're setting these"
4493.4,4499.2," things up as sort of checks on it, ultimately the impacts are comparative overall, which means that"
4499.2,4502.96, it's not opposition's job to say that there are going to be cases where this will be less effective
4502.96,4507.48," than others. I think there's concession of that when you have weaker democracies. The question is,"
4507.76,4513.7," is this tool going to be more effective than nothing, or are the abuse of this tool going"
4513.7,4519.88," to make it worse than nothing? So when we look at those two things subsequent to it,"
4520.38,4528.76," I think we feel that some of these checks, while imperfect, probably do function in places that do have some degree of institutions and rule of law."
4528.9,4533.94," Obviously, the weaker the courts are and the less democratic the state is, they work less."
4534.82,4542.46," The thing is, is that at a point at which a state has only one party, doesn't have independent courts and has authoritarian government,"
4542.46,4545.52, the impacts in this round are probably minimal
4545.52,4548.22, because the amount of independence and scope
4548.22,4550.26, of free media is probably minimal.
4550.26,4552.22," So I think ultimately, at least the majority of the panel"
4552.22,4554.46, felt that those things were not necessarily
4554.46,4557.04," where the debate was, which meant that they had"
4557.04,4559.02, a sort of minimalistic impact.
4559.02,4561.88," I think when it came to other state abuse mechanisms,"
4561.88,4565.22," for instance, manipulation, doing things behind the scenes."
4565.22,4569.24," It's unclear how this policy influences that,"
4569.24,4570.56, if they could still do it elsewhere.
4570.56,4572.88," Now, I think part of the panel did point out"
4572.88,4575.54, that our propositions pushback on this
4575.54,4578.96, could have been significantly clearer and more forceful.
4578.96,4581.5, And it ultimately led us in a situation
4581.5,4584.7, where we're unsure if opposition is comparative here
4584.7,4586.56, in terms of proving harms but
4586.56,4592.16, where proposition isn't necessarily pointing out the degree to which they may not be comparative
4592.16,4598.88, which leaves us in sort of how much do we weigh that and ultimately a majority felt that prop
4598.88,4606.08, opposition to some degree was setting up perhaps an impossible burden of saying that its proposition needs to prove this
4606.08,4611.76, works in all cases and if it doesn't work in some cases in some instances where their own comparative
4611.76,4616.8, doesn't necessarily that that's enough for them to win and a majority did not feel that way so did
4616.8,4623.04, not feel there was necessarily an alternative harm here so that then led us in a situation where
4623.04,4625.84, we're trying to engage in a world where this is
4625.84,4631.44, working and that means that we look at polarization so what does proposition say proposition suggests
4631.44,4636.96, that a large number of people are sort of to agree moderately they're invested in their traditional
4636.96,4651.52," media they may like some degrees of biases and be aware of fox one, they're unlikely to switch because there's a degree of laziness, they're invested in what they see. They also are, and they also say that I think is important,"
4651.52,4656.64," is they frame bias, not necessarily as explicit but implicit, not just in terms of what's covered,"
4656.64,4661.68," but what isn't. So for instance, the selection of stories you're going to see, and this is going to"
4661.68,4666.22, be important because this is probably where the strongest opposition pushback is.
4666.22,4669.42," But also in terms of, if you focus heavily on crime,"
4669.42,4672.96, this can be used to portray African-Americans negatively.
4672.96,4675.44, If you focus on COVID and lockdowns
4675.44,4677.74," and you only focus on the economic stuff,"
4677.74,4679.1, but not the other things.
4679.1,4680.98, And their argument in terms of balance
4680.98,4683.9, is that you need to cover both sides of stories
4683.9,4685.22, and you need to find roughly
4685.22,4690.26, equivalent speakers now I think there's actually probably was a lot of potential to attack
4690.26,4695.84, especially the equivalents on speakers and how necessarily do it what are the responses I think
4695.84,4701.6, one of them is you necessarily get the idea that you're going to avoid controversial issues this
4701.6,4705.04, is sort of the Philippines exampleines example of abortion uh proposition i
4705.04,4709.5, think is suggesting that you're issue neutral all you're saying is that you're going to have to
4709.5,4713.62, provide sort of both sides now i think there's an argument that this is also not fully responsive
4713.62,4720.26, but it's not necessarily followed up on in terms of pushback and the sort of abortion thing or
4720.26,4726.26," choice of stories goes out so we are left very much with one, the push that people are going to"
4726.26,4731.62," want to go and go into alternative stuff, that even if a small number of people do it, that this"
4731.62,4737.66," is going to lead to significant harms and where we're going. Now, I think in terms of the sort of"
4737.66,4743.0," alternative stuff, because we're buying the mitigation, and I think ultimately this is"
4743.0,4751.0," something to some degree opposition is aware of as an issue by the end of debate, which is why they pivot to why there is a limited number of harms."
4751.0,4760.0," They very much focus on why the online stuff is worse. We're not really, we do buy the idea that the number of people are going to shift is limited and things like Ben Shapiro being there."
4760.0,4766.16," So then the question becomes, what are the relative sort of impacts of this?"
4773.28,4773.38," So one, I think that the issue we come up with here is sort of a weighing issue, is what is the impact?"
4779.9,4780.02," We repeatedly hear, for instance, that it's worse if Trump is banned on Twitter, goes to Parliament, or it's worse if people are doing it."
4782.22,4782.28, But at what level of number is this worse?
4787.14,4789.42, We actually do buy the idea about minorities. We buy that the extremism you see on the extremes of alternative media online
4789.42,4792.8, are probably significantly worse than the extremes
4792.8,4794.76, we're seeing offline.
4794.76,4796.82," But we're not necessarily sure why,"
4796.82,4800.88," if it's even a small number, why that necessarily outweighs."
4800.88,4808.56," And that becomes a significant issue when, for a a lot of us we're attempting to sort of"
4808.56,4816.48, weigh on it um i did i was i flagged something when i was going to uh flip over on this and give
4816.48,4821.04, me just one second to look over my notes because there was something i remember saying that i said
4821.04,4830.0, was the strongest thing on opposition but now this is gonna sound weird but I just forgot to where I was on that on notes.
4830.0,4832.0, Where was it.
4832.0,4849.0," So this is gonna sound really weird to people remember the thing I flagged on that just briefly this is gonna look awful on video I know part of technical reporting, selective reporting, selective choice, selective spokespeople."
4849.0,4856.0," What was it? What was it? Sorry. I have, sorry, I'm just, this is 8am and I just got up early."
4856.0,4865.4," I am, just give me 20 seconds to look over what I was going. I'm going to have it. Oh, yes."
4865.82,4866.28," So, okay."
4866.46,4868.76," So the other big issue that came up here, however,"
4868.98,4871.0, is not necessarily whether or not
4871.0,4872.76, the impact of switching to online media is worse.
4872.94,4875.26, It is whether or not you're going to be hurting
4875.26,4876.56, the traditional media.
4876.96,4878.66," Now, the reason this is strong"
4878.66,4881.52, is that if proposition is correct
4881.52,4884.52," and there's significant attachments to traditional media,"
4884.74,4889.68," and that even if people distrust other things, they trust what they're doing, there are unique things it does."
4889.68,4911.44," And this is the investigative reporting, where opposition is arguing that there's stories that require a significant investment of is not going to exist if there's a significant financial exodus of people moving off into alternative things, because you're not going to be able to hire the reporters."
4911.88,4918.96," You're not going to be able to build these structures, which means stories like the Catholic Church sex abuse scandal are not going to be fully covered."
4919.08,4930.22," Now, I think this is the strongest material in some ways, the proposition that the panel found. Now, not necessarily strongest in terms of potential, but the strongest material that we felt that opposition sort of won on."
4930.22,4934.38," Now, this is the place where to dial back to the start."
4934.86,4947.52," The issue about the Ben Shapiro and other stuff matters because ultimately, in order for this to work uh we felt a majority felt that opposition needed to prove that not just that"
4947.52,4952.32, there would be a small exodus to the online stuff and that that extremism would be bad but there'd
4952.32,4958.0, be a significant enough exodus away that it would impact the funding and the amount of money
4958.0,4963.44, advertisers and others put into traditional media such that they'd no longer be able to do it and at
4963.44,4967.22, the point at which things like ben Shapiro and other stuff are being covered
4967.22,4974.22," by it, and that's mitigated, it wasn't necessarily proven to us why there would be such a financial"
4974.22,4976.36, hit that it would fully undermine it.
4976.36,4980.18," So while we were willing to buy that there might be some reduction in doing it, at the"
4980.18,4989.78," point at which this round becomes, whether or not a small number of people doing extreme, going to sort of extreme online media being radicalized, is more important than the majority."
4990.28,5005.92," Having more of this fairness doctrine to some degree imperfectly applied, but in most places doing it, we ended up having to weigh those two. that one because of the way the frame and because proposition kind of won on covering the largest"
5005.92,5012.24, social media opposition was unable to prove that you would necessarily have so much money coming
5012.24,5017.04, out of traditional media you wouldn't be able to do any investigative stuff so their strongest harm
5017.04,5022.96, that potentially outweighed the proposition case did not prevail then secondly in terms of weighing
5022.96,5025.44, we felt that the harm that did prevail which is that
5025.44,5031.04, some people will go this extremist stuff it is significantly worse for minorities um but it
5031.04,5037.28, wasn't clear why this outweighs the benefits on proposition it was assertive why it was but we
5037.28,5042.0, didn't feel that that weighing was there so the thing that opposition did win on we didn't feel
5042.0,5046.02," outweighed and for reason, a majority felt that proposition"
5046.02,5048.18, ended up narrowly prevailing.
5048.18,5051.2," I mean, a general sort of comments on this"
5051.2,5053.76," before moving in without doing it,"
5053.76,5056.32, I think the panel did feel that this was a very model
5056.32,5059.9, heavy round and that proposition put a lot of stuff
5059.9,5063.54," that probably was arguments into the model,"
5063.54,5066.54, which strategically worked out for them very
5066.54,5072.62," well in this debate, largely because I think for opposition, opposition needed to take"
5072.62,5077.42, out things that were in the model or do it in order for a lot of the argumentation to
5077.42,5078.42, work.
5078.42,5083.04," For instance, a lot of the argumentation about the social media alternative required proving"
5083.04,5086.16," that social media regulation was out of the round,"
5086.16,5088.22, or that the stuff that was out of the round
5088.22,5089.76, was a significant amount.
5089.76,5091.98, The same thing in terms of figuring out
5091.98,5095.2, where this round is set in terms of impacts.
5095.2,5096.8," Because a lot of the impacts,"
5096.8,5098.04," for instance of governmental abuse,"
5098.04,5102.42, exist on a spectrum between sort of authoritarian states
5102.42,5105.58," where those are probably maximal likelihood of occurring,"
5105.76,5110.6," but minimal impact in terms of this debate on comparative because they have limited free media,"
5110.94,5115.66," weak democracies where it's probably in the middle, and then strong democracies where the"
5115.66,5121.78, mechanism is most likely to work. And there are differential impacts. And I think position
5121.78,5135.0," there, figuring out where this round is likely to have the biggest impacts would also have been advantageous there in terms of the clash, and a lot of these clashes are decided not so much by who ends up winning them in terms of"
5135.0,5138.0," sub points, which is where we thought that opposition was very effective."
5138.0,5147.0," But ultimately, who ends up framing what this round is about, and where it sat, which then determines how we weigh up the arguments and why they end up going to the proposition."
5147.0,5171.0, I hope that is helpful. Are people wanting individual? Would like individual feedback if that's okay with you guys.
5171.0,5177.0," Okay, individual. Yep. I I can go with Sri Lanka."
5177.0,5188.08," I mean, Isaac, do you want to go with um uh because you understand do you want to go with um uh japan actually uh does japan"
5188.08,5193.68, want individual first because uh isabelle and isaac if you want to go with sri lanka because
5193.68,5200.64, uh you split do you want to go with them okay yeah i'm happy to do that uh do you want to go
5200.64,5205.54, with isaac or do you want to stick with me here? I don't care.
5206.08,5207.42, I can be with either of you.
5208.28,5208.58, Okay.
5209.18,5211.8," I mean, do you want to go with Isaac and then flip here?"
5212.06,5216.48," I'm sorry, this is a very strong panel, so I'm unsure how to sort of set this off."
5216.48,5216.9, I'll do that.
5217.06,5219.3, I'll go with Isaac and then come back.
5220.24,5220.54, All right.
5224.16,5229.0, So Sri Lanka and Rock should be we go into the prop prep room?
5229.94,5230.2, Okay.
5237.2,5237.84, Okay.
5239.18,5252.0, So I sort of was starting to give the individual feedback. I think what mattered a lot here was that proposition very cleverly buried a ton of critical stuff in the model.
5252.0,5268.48," And at the point at which you you sort of give some view of seeing this, because you do sort of a two line like a one line thing about what you think this is and the stance. And I think in the rebuttal, I'm just reading this out."
5268.48,5270.68, Alternative and this is from Ayaka's speech.
5270.68,5273.16, Alternative social media will not be part.
5273.36,5277.24, Motion says news media and with significant reach.
5277.56,5280.8, So the problem is the second part of that clause
5281.08,5288.26, and with significant reach is kind of opening the way for second prop to come up with
5288.26,5294.62," this. Now, I'm going to be perfectly honest on this. I actually, the moment proposition said"
5294.62,5302.26," they're covering social media, I went, can they do that in my notes? And I really wasn't sure they"
5302.26,5325.04," could. The way this exchange played out though, with you doing significant reach as your rebuttal and then basically moving on to the feasibility, the who constitutes the FCC board, the nitpicking, then allowed them in the second prop to come up with their, okay, but things like Ben Shapiro, at the point at which the daily wire becomes a corporation or llc"
5325.04,5330.72, and incorporates that's going to be covered we'll cover them on taxes and stuff for me that's a
5330.72,5337.04, sufficient thing and there is no subsequent pushback at all pretty much to that which means
5337.04,5343.04, the end thing for the debate for the majority of the panel is ben shapiro is being covered
5343.04,5345.02, alex jones is being covered. Alex Jones is being covered.
5345.02,5348.14, Anyone who's bringing in like millions of dollars
5348.14,5351.3, from alternative stuff is being covered.
5351.3,5353.64," And that effectively means one,"
5354.82,5358.74, you lost a frame in this debate that you didn't need to lose
5358.74,5360.9, because I'm not sure the motion gives it to them.
5360.9,5362.1," And I think that you have a,"
5362.1,5364.7, I think you do have an argument in terms of the motion
5364.7,5369.36," that what they're doing is, I don't, a squirrel would be unfair, but they're being greedy"
5369.36,5375.22," with the definition in this debate. But more importantly, almost your entire first part of"
5375.22,5387.32, your opposition and your impacts are dependent on not letting them do this. because once you let them regulate social media then all of your alternative impacts
5387.32,5393.34, become how day how much not is social is alternative media worse and more extreme
5393.34,5400.64, but is it sufficiently worse and extreme than the small number of people who are going to
5400.64,5405.08, smaller alternative media that isn't covered outweighs everything else.
5406.22,5411.72, So you're basically already behind in the first two or three minutes. And then after the first
5411.72,5417.3," three speeches by how it plays out. And like, I'm sorry, I'm sorry. I sort of want to stress this"
5417.3,5421.5," because like, this is at least for me and my impression was wrong, but you can ask them."
5421.74,5425.2, This was a big deal for me in terms of my call
5426.88,5435.92, in terms of weighing it up um and i think it was unnecessary in terms of doing it uh feasibility
5435.92,5441.04, stuff a bit nitpicky and doesn't really come up hugely who's going to be on the board that's
5441.04,5445.16," another sort of sliding scale thing that I think that you're not necessarily,"
5445.48,5451.24," I mean, it's probably true to some extent, but why is it winning? But ultimately your impacts are"
5451.24,5457.16," this. Now I want to say, I think you do an excellent job on the fairness doctrine,"
5457.62,5461.82, forcing a shift to alternative media. I think the setup for this is great. I think the people
5461.82,5468.88," have more incentive to opt in, why people shift shift it's uncomfortable to confront on it people lose trust in the media alternative media is more"
5468.88,5474.48, incentive even if they promote fake news they do it uh counterfactual mainstream media is greater
5474.48,5480.4, things they're losing companies are unwilling to be doing it the self-regulation why it's unnecessary
5480.4,5487.34, actually probably should have been uh flagged later on. But it's not necessarily there.
5490.94,5491.46, Okay.
5493.06,5495.12," So I think you've proven the second thing,"
5495.24,5497.4, why less capacity is incredibly harmful
5497.4,5498.98, and why this is important.
5499.24,5501.78, But I think it's the linkage for less capacity
5501.78,5504.84, is kind of requires you to prove your first point
5504.84,5505.52, in order to get your
5505.52,5509.92, second point which is why the fairness doctrine hinders ability to report on important issues
5509.92,5514.24, i'm sorry if this is too strategic versus delivery but the delivery is excellent uh
5517.92,5524.16, it's really just the strategic meta stuff that unfortunately undermines delivery and like
5524.16,5526.4, analytical content in isolation might very
5526.4,5532.88, well be winning or better than prop on this uh do you want to add anything on that or um yeah i i
5532.88,5537.6, agree with pretty much everything that daniel has said so far i also agree with the point about
5537.6,5542.16, things being meta in terms of just like debate basics delivery delivering comparatives
5542.16,5548.84," mechanization i think this was perfectly well done on opposition side, and I commend you guys for that. I think areas you could improve"
5548.84,5554.04," on are just the meta stuff. So specifically in my case, I saw the debate really wash down two"
5554.04,5560.26," clashes, firstly on polarization and secondly on government abuse. And here, there was definitely"
5560.26,5566.0, like room in my deliberation for opposition to come out on top um because I did
5566.0,5571.76, end up giving like the government abuse point over to opposition specifically um you know proposition
5571.76,5576.2, contends that oh they won't be government abuse because their Democratic checks and balances even
5576.2,5580.34, in the weakest democracies their opposition parties their courts things like that right
5580.34,5585.2, opposition contends and says that oh there's a lot of nuance indivisible methods that governments
5585.2,5591.76, can like check um can manipulate the news and secondly this is i i also bought into your like
5591.76,5597.44, argument on profitability given that like there will be less corporate sponsorship there will be
5597.44,5601.68, less money for even if it's marginal there'll be less money for the most expensive things such as
5601.68,5608.96, investigative journalism and like unveiling corruption which is analytically prior to all the checks and balances that opposition is trying to
5608.96,5615.92, like respond by right the problem for me in this debate was given that i had given that these two
5615.92,5622.24, teams were operating are winning on two different clashes um so like i gave the polarization the
5622.24,5626.36, proposition uh point and i think the majority of the panel agreed on this.
5626.36,5630.0, But I also gave the government abuse point to opposition.
5630.68,5647.36," Given this, I think you guys could have swayed me over if towards the end of the speech towards like whip and like reply. able to illustrate why um like the government abuse point weighed much more heavier like more"
5647.36,5652.96, heavily than the point on polarization and extremism like even if you lost the prior clash
5652.96,5659.04, how could you have won that one um i am not sure on how like you guys could improve on this given
5659.04,5668.38," that i'm also um uh like news is judging um but regardless, I'm actually agreement on it. I think the issue"
5668.38,5671.72, with the governmental abuse for me is not necessarily that you lose on it per se.
5671.9,5677.54," It's that you don't impact it because the impact, this is what I meant, is the impact is a sliding"
5677.54,5683.56," scale. The places where you most win on it seem to have the lowest relative impact, whereas the"
5683.56,5685.36, places where it's most ambiguous seem to have the higher one impact whereas the places where it's most ambiguous
5685.36,5689.92, seem to have the higher one so i think you do prove the government abuse will exist and the
5689.92,5694.32, government abuse will be total in countries that have other forms of governmental abuse
5695.12,5700.24, but and then and then probably government abuse will be less the stronger other things are and
5700.24,5707.92, i think making this the impact as to why that's winning as opposed to true is a big issue
5707.92,5714.56, um so i want to go back to um like i'll just run on to the second which is i think you want um i
5714.56,5720.08, think this is a good idea proposition idea of neutrality even if the major issues on broadcast
5720.08,5728.0, are minority issues um principle okay i think this is correct you do basically wash out the
5728.0,5733.44, principle here you do an excellent job of doing it which is i would argue that we are the prerequisite
5733.44,5738.0, to the principle uh we achieve their end goal principle can both i think you've successfully
5738.0,5742.8, proved that if you win on everything else like you win on the practical you also beat them on
5742.8,5745.04, principle like i think you have four
5745.04,5751.82, points here all of which are true and all of which end up establishing that you end up doing it
5752.78,5758.54, but the problem is that still leaves you with proving that you necessarily end up winning on
5758.54,5764.3, it now I think this is where again like the governmental stuff like I see the FCC thing
5764.3,5785.2, now I think the FCC has an incentive to make it appear to work. A i mean i think they will happen
5785.2,5792.72, it's just how often in way or and how important uh decrease um uh things um i think that in terms
5792.72,5798.72, of your contrast with decreased polarization this again is good um i think this is i think the
5798.72,5802.88, vast majority of people who are moderates are having friends from many different backgrounds
5802.88,5805.78," the friends from different backgrounds thing never really became important,"
5805.78,5808.28, but it played out weirdly at least in my head
5808.28,5810.34, in the sense that this seems like an argument
5810.34,5812.44, that could work on both sides if it's true.
5814.34,5816.2, Like it's a reason why this isn't a problem
5816.2,5817.3," in the first place,"
5817.3,5819.86, but it also mitigates the extremism thing
5819.86,5822.34," to a limited degree, why their side is worse,"
5822.34,5824.28," media can get captured by dominant parties,"
5824.28,5830.48, things like scandals. All of this is kind of dependent on proving that governments will use this to
5830.48,5835.52, weaponize it because they want to because they control the courts and other things which again
5835.52,5840.24, runs into i guess the issue of the places where this is most likely to impact already probably
5840.24,5845.76, have it so i think ultimately it is there but it's unclear why this is going to occur in
5845.76,5850.56, countries where it's not necessarily over occurring at least to myself and others um
5851.7,5858.6, I think that um for third opens with attacking sort of contradiction I'll flip in a minute um
5858.6,5864.36, I think the issue with contradictions at least for me is 90 time people say something is intention
5864.36,5865.06, it comes off
5865.06,5869.96," as not being generous to the other side, because there's usually a perfectly good explanation for"
5869.96,5874.64," why it's not, which we hear in the subsequent speech. Which is not to say that you shouldn't"
5874.64,5878.32," ever do it, but I think teams are a bit too generous with accusing the other team of"
5878.32,5884.38," contradicting themselves. Which is why I'm not sure it's the most effective thing, but others"
5884.38,5887.0, will comment momentarily in terms of how they see it.
5887.0,5891.0," Unengaged argument, investigative journalism. I think you're correct."
5891.0,5898.0," The investigative journalism point here, but that's dependent on proving you're not going to be able to get any more investigative journalism."
5898.0,5901.0, I think you do conclusively prove that investigative journalism is a good thing.
5901.0,5905.56," If it doesn't exist, that's a big hit."
5906.9,5910.1," I think the problem with the model is actually kind of encapsulated in the third speech in canon,"
5910.1,5911.6, which is they said they had other parties.
5911.6,5913.5, Not every democracy is going to have this.
5913.5,5915.7, Sometimes the government is funding this.
5915.7,5918.36, Sometimes the government is able to influence it.
5918.36,5922.08, Like all of those things are sometimes in some places
5922.08,5923.4, these things happen.
5923.4,5925.54, Almost all of that is almost assuredly true.
5926.4,5928.38, But how do we weigh that?
5930.86,5936.12, How do we weigh these sometimes in some places some governments will try and do this?
5939.1,5940.14, How often?
5940.54,5941.5, How many places?
5941.82,5946.0, And I think that's a problem for majority panel when it came to sort of the way.
5946.0,5954.0," Ah, and I think this comes up with the Poi as well when they ask if only a small minority would switch."
5954.0,5962.0, And I think that the pivot to the sort of one in terms of polarization ends up being a little bit bigger.
5962.0,5969.7, Otherwise it's very well delivered. but I think in terms of it the way in which you do the government thing kind of encapsulates both
5969.7,5974.64," the strengths of the argument, it being true, and the weaknesses, it being not really weighed"
