start,end,text
3294.08,3297.9," Secondly, it would seem that once you believe, once one person believes this info, it is"
3297.9,3301.16, very likely that this info is spread because you are motivated to tell your friends and
3301.16,3304.56, family about it in case you want to help them and you believe that this is the thing that
3304.56,3305.32," is going to help them. Thus, there is a you want to help them and you believe that this is the thing that is going to happen."
3305.32,3308.76," Thus there is a massive amount of distrust in the system that legitimately works, you"
3308.76,3309.76, are always going to opt out.
3309.76,3313.36," Second reason you opt out is because of the stigma that is now going to surround it, because"
3313.36,3317.36," they tell us that we're storming them, no they're storming us, because we characterise"
3317.36,3322.56," in our first speech that this rise promotes self-responsibility, i.e. you are the person"
3322.56,3324.48, at fault for everything that happens.
3324.48,3325.04, What this means is that you blame yourself and youe. you are the person at fault for everything that happens. What this means
3325.04,3329.04, is that you blame yourself and you believe that you are the one who can solve this. Thus you don't
3329.04,3332.56, talk to others because you firstly don't believe that they can help you and secondly that they
3332.56,3336.64," should help you because this is your responsibility, the thing you should be working on. Thus they don't"
3336.64,3340.16, get any of those benefits from your friends of dissimilar problems because you don't want them
3340.16,3343.68, to notice because you want to hide it and you want to help yourself. Thus they don't get those
3343.68,3346.78, benefits. And the third reason you opt out is the inherent situation where you
3346.78,3350.14, can't do both. We explained that sometimes you pay a lot of money for a moonstone and
3350.14,3354.04, you can't also get the medication. And when you opt to get that moonstone and you don't
3354.04,3358.78," get that medication, you have inherently opted out of the system. Thus, the bottom line here"
3358.78,3363.32," is simple. Therapy is always going to work no matter how simple your situation is. However,"
3363.32,3368.8, there is a ceiling for which yoga cannot help you anymore and when you hit that ceiling in the road the most negative impacts
3368.8,3372.96, you realize we have told you this from the first. Let's talk about the most important people in this
3372.96,3376.96," debate, the ones suffering the most. And we say it's really offensive when they say that these people"
3376.96,3381.04, are dumb for believing these medicines and alternative options because it's not that they are
3381.04,3388.0," dumb but we characterize them that they are not rational actors. When faced with incredible pain, when faced with depression and faced with suffering,"
3388.0,3393.0," anything that can help, anything that promises to help, you are willing to give a shot to."
3393.0,3396.0, We tell you that this is the most crucial part of this debate.
3396.0,3399.0," Firstly, because of the snowball effect that they never respond to."
3399.0,3404.0," Why? That starting from yoga, you actually move on to other parts of this eventually completely distrusting system,"
3404.0,3409.04," which goes likewise to trying anything that helps, anything that promises to be better."
3409.36,3413.3," And secondly, that you feel incredibly guilty because of the stigma when you blame yourself"
3413.3,3416.96, for your situation and the situation doesn't get better because often these videos don't
3416.96,3420.34, tell you when you're in the deepest depths of depression and they tell you that you should
3420.34,3421.04, be able to help yourself.
3421.22,3424.78, You feel incredibly guilty and your situation worsens even more because you think you are
3424.78,3427.5, useless. None of this has ever been reported on their
3427.5,3431.64," side, right? When the biggest impact that they claim is that you are more confident"
3431.64,3435.58," in your VSTC speech, but we tell you you can legitimately handle your depression because"
3435.58,3439.72," you are more likely to opt into the best system to legitimately help you, we clearly win this"
3439.72,3443.26," debate because debating is cool, but it's not as important as your mental health, right?"
3443.52,3446.8," Lastly, we tell you that the physical part is also extremely important because this is"
3446.8,3450.88," a spectrum, as we see, and at one end of the spectrum people are dying. There are a lot of"
3450.88,3454.0," reasons. First, because sometimes you have legitimately bad medication, i.e. scammers are"
3454.0,3457.44," really motivated to not sell good things or aren't even capable of selling good things,"
3457.44,3462.24," they never respond to this analysis, right? But also because there's just no access to it anymore."
3462.24,3466.6," I tell you very simply that it doesn't, that even in situations where it does possibly,"
3466.6,3467.6," to a certain extent, work,"
3467.6,3469.6, they have never proved why it was going to work better
3469.6,3471.6, than the medication or things that we offer.
3471.6,3473.6," Thus, the worst case that we have is that"
3473.6,3475.4," these two things are completely equal,"
3475.4,3476.8," but in most cases in our world,"
3476.8,3478.4," it's going to be far better, right?"
3478.4,3481.4," When people are suffering on a physical health standard,"
3481.4,3483.6, we can legitimately help them so much more
3483.6,3485.0, than they ever legitimately
3485.0,3489.0," can. For all of these reasons, we win this debate because the most vulnerable people"
3489.0,3493.0," are our health, and every one of us also gets help if they need it, if they ask for it,"
3493.0,3496.84, and they are always more likely to ask for it in our world. I'm so proud of you. Thank you.
