start,end,text
3291.0,3298.0, is inherently subjective and that the changing of these identities is not forced in any way
3298.0,3304.0, whatsoever. And at best it only incurs very short time humps from their side which we
3304.0,3305.76, are willing to concede.
3305.76,3310.32," Because they still have the option of operating five times a day at home, they can still talk to us,"
3310.32,3316.72," they can still get the emotional salvation inside, through private religions,"
3316.72,3321.52, which we think will mitigate all the harms that they provided to us today.
3321.52,3324.72," But secondly, religious entanglement with politics."
3324.72,3326.0, I just want to weigh this point
3326.0,3331.0, over the religious freedom argument. We think that the religious entanglement with politics
3331.0,3336.0," is the most important issue in this debate. Just as we get to pass these, religious entanglement"
3336.0,3341.0," with politics harms everyone. Just notice how in the meeting of the state, Matt aided everyone"
3341.0,3347.0, to teach creationism and to teach the Ten Commandments regardless of what religion they were.
3347.0,3354.0," So basically, these kinds of policies hurt every single person on the ground regardless of whether you're religious or not."
3354.0,3366.8," But secondly, we say that religions entangled with politics is most important because it's the most certain impact in today's debate. When strict secularism is implemented, it will substantially lower the"
3366.8,3372.54," ability of politicians to entangle with religion. Because we've told you stuff like public funding,"
3372.54,3377.14, they can't get money from lobbyists anymore. Parents
3377.14,3389.0," literally cannot go to school boards and request the curriculum to be changed. We think that this is the most impactful impact in this debate. But lastly, we think that the right to religion is not absolute."
3389.0,3393.0, We restrict the right to freedom of expression all over the time.
3393.0,3401.0," We think that this looks like, you know, just limiting like, vandalism, limiting like, hate speech, limiting all these forms of expression."
3401.0,3405.52," Insofar as the right to freedom and the right to religion is not absolute,"
3405.52,3414.56, we have to weigh this below the state responsibility to provide accessibility and accessible public
3414.56,3421.76," spaces for everyone that is based on everyone's tax money. But lastly, on minorities. We think"
3421.76,3425.68, that we are required to host a host of reasons from our
3425.68,3430.88, backspeaker that the reason why minorities are being discriminated is because the majority
3430.88,3434.56," of people feel threatened by more minorities when they see these black, when they see these"
3434.56,3439.6, kids' jobs. That people feel threatened because politicians fan the claims of anti-Islamic
3439.6,3443.68," sentiment. We think that, uniquely on our side, this is not possible, which is why on"
3443.68,3450.0," our side everyone can sit together, everyone can coexist in a school, at their workplace,"
3450.0,3457.0," because they do not feel threatened by the other religion, and they will be willing to cooperate and to communicate with the other religion."
3457.0,3469.2," So, the conclusion of all of this is that the political and instrumental politics is the most important impact in this debate and should you should weigh in over any fluffy harms of religious freedom or any fluffy harms of"
3469.2,3473.92, minorities when they can't even protect minorities on their side through like discrimination
3473.92,3476.64, or like anti-disclimation laws that do not even work.
3476.64,3480.64, So all these reasons we are so proud to propose today. Thank you.
