start,end,text
3229.0,3233.0, bigger picture is that these terrorist groups are literally motivated by the fact that they
3233.0,3237.0, have deep ethnic and religious ideologies that they subscribe to. The only people capable
3237.0,3242.0, of controlling this is France. Why is it that France is so deeply invested and France has
3242.0,3247.2, the incentive to help their binary? The first and the most apparent and damning incentive that people are going to do with
3247.2,3249.8, was that the colonies literally pegged.
3249.8,3251.0, What does this mean?
3251.0,3255.0," If the CFE grant is going to be devalued, this has busted ramifications for France"
3255.0,3258.8, because that is literally going to devalue the Euro and the international community.
3258.8,3263.4, That means that all the assets that are denominated with the CFE grant for France
3263.4,3266.0, and literally all of the European Union were also going to be devaluated.
3266.0,3270.0, We think that they have a larger incentive because they also have to care about the election
3270.0,3274.0," politics and the democratic things that they have that we presented to them, which is to"
3274.0,3278.0, say that the only side that makes people's lives better truly is opposition.
3278.0,3282.0," What opposition gives you is a sense of principle justice, but why does the principle matter"
3282.0,3284.0, if you're hungry?
3284.0,3288.66," First day on principles, second day on economy, and lastly on terrorism."
3289.02,3294.18," Firstly on principal, what we told you from our first speaker was that France stole from"
3294.18,3298.3," these West African countries and still continues to steal from West African countries, and"
3298.3,3301.06, that means that they should return West Africa.
3302.42,3310.0," They provided a host of reasons as to why this is not true, like they can just pay reparations, but we think that this is a ridiculous claim."
3310.0,3318.0," If I steal your phone, I have to return it. Just because, oh, like, just, like, listen to how, like, ridiculous this sounds."
3318.0,3345.0," Oh, someone else would have stolen your phone anyway, so I stole it and I continue to play games on it every day. We think that that is not a justification that other bad actors will come in. It is not a justification for you to continue to steal it from these West African countries. Especially at the point in which the person and the West African people are demanding for know that they have a refugee crisis, they do know that they have COVID-19,"
3345.0,3351.0," but yet they're still demanding for France to leave, and they do know the consequences of France leaving,"
3351.0,3357.0, but they're willing to buy a bullet because France has exploited from them for 50 years.
3357.0,3362.0," We think that this standard, and regardless of the comparative of the harms that they might provide it to,"
3362.0,3369.52, we think that France can still pay reparations for these countries even after that exit. Their innocence does not stand. We think that
3369.52,3374.56," we went on this principle. But secondly, and more importantly, on economy. On the opposition"
3374.56,3379.5," side, what did they tell you? They told you that, oh, the stupid quote is fine. France"
3379.5,3384.16, can protect the economy. Notice how laughable it is when you look at the stupid quote. We
3384.16,3388.48," think that the spread of tendencies, the established dominance over these West African countries'"
3388.48,3392.56," economies, and it does not trickle down to the people on the ground. They make $40 billion"
3392.56,3397.92, from Cote d'Ivoire and the mines in Cote d'Ivoire and ship them all to France. This does not
3397.92,3401.82, trickle down to the people. We do not see any wealth in which that's how you could make
3401.82,3408.32," it trickle down to the people. Rather, we think that in the absence of of these we told you for our first speaker that the point of which has so many actions"
3408.32,3413.68, that want to come in not just china not just russia but also switzerland the uae turkey this
3413.68,3418.64, is not competitive incentive to appeal to these west african people to appeal to them that yes
3418.64,3425.42, we will provide you with good wage yes we will not exploit you. We think that because these countries uniquely do not
3425.42,3430.22," have war minutes as compared to France, we think that that's the point at which resources"
3430.22,3434.04," and profits will actually trickle down to the people on the ground. But secondly, we"
3434.04,3438.78," told you about the CFA frame, how the CFA frame is not stable in any way whatsoever."
3439.02,3444.22," The euro is not stable. But secondly, we think that even if it is stable, it is stable at"
3444.22,3445.0, an incredibly low
3445.0,3451.0," rate or incredibly high rate, which will make these economies basically crumble."
3451.0,3454.0, We think that stability is not important in and of itself.
3454.0,3458.0," But lastly, we told you about how they cannot adjust the interest rates and how this is"
3458.0,3460.0, detrimental to their economies.
3460.0,3467.0, We think that this leads to countries suffering through multiple times of the recent experience
3467.0,3473.0," during the 2008 economic crisis, that entire economies will crumble with the CFA framework,"
3473.0,3478.0," while we support local currencies in which people can adjust according to their economy,"
3478.0,3485.0," and can adjust their interest rates, and can get access to foreign reserves that they should be able to access."
3485.0,3489.0," But secondly, on terrorism, we think that it is incredibly ridiculous what the other"
3489.0,3494.0," side is saying. We think that although, yes, terrorists are the core terrorists, the core"
3494.0,3499.0," members are Islamic, we think that our point was not about that. Our point was that you"
3499.0,3506.16," can generalize the general population who is not, through this anti-Rush sentiment."
3506.16,3511.76," You cannot do that on our side, but one can because there's no incentive for these citizens to join any war."
3511.76,3517.2," But lastly, we think that terrorism is just not important when compared to the economy to begin with."
3517.2,3520.64," Because what? Well, now people are affected by stumbling hunger."
3520.64,3526.28," Like 50 million people are suffering from hunger in West Africa as compared to the 1,800 people"
3526.28,3527.44, who have been killed by terrorists.
3527.44,3529.9, We think that there's no bit more distinction between them.
3529.9,3532.88," But secondly, we think that's less defense against poverty"
3532.88,3534.62, than against someone with a bomb.
3534.62,3536.58, We think that we are able to actually achieve
3536.58,3538.72," these concrete benefits on our side,"
3538.72,3540.04, so proud to propose.
3540.04,3540.92, Thank you.
