start,end,text
3221.5,3229.14, make an argument that is so profoundly unstrategic that they then down-bench disregard the engagement we give to you on it. Because we told you
3229.14,3233.56, why liberalisation is something that isn't going to function. We told you why countries
3233.56,3238.72," use tourism as a front to pretend as if they're liberalising and then do things like use slavery,"
3238.98,3243.28," the Kafkala system, to build up the systems that enabled that tourism in the first place."
3243.36,3246.82, And we also told you why these countries are uniquely not dependent
3246.82,3251.04, or leaning on the public perceptions of individuals in the West to survive.
3251.26,3253.92," So if Saudi Arabia is perceived to be a police state,"
3254.1,3259.18," generally we don't think the opinions of Western tourists are things that largely shifted in that regard,"
3259.28,3261.92, but we think secondly that those opinions were easily manipulated.
3261.92,3266.28," That's engagement we gave you, that's engagement that's unresponded to. And so their alternate"
3266.28,3268.24, path to victory is out of this debate
3268.24,3269.98, quickly off the top of the speech.
3270.18,3272.16," Three things then. Firstly, on context."
3272.34,3274.32," Secondly, on the economy. And lastly,"
3274.54,3276.02, on the preservation of culture.
3276.3,3278.32," Contextually speaking, we already told you"
3278.32,3280.02, why developed nations are important
3280.02,3282.02, in this debate. They aren't dependent on
3282.02,3284.14," tourism, and so the limitation when it comes"
3284.14,3289.3, to the populace generally is something that is marginal. And note then that the focus of people in
3289.3,3294.08, the nation is something that is uniquely overshadowed by headline economic figures in the state.
3294.26,3298.24," So the mayor of Paris, for instance, accepts broadly that things at the Olympics are going"
3298.24,3302.0," to happen, while not listening to the outcries of the populations that have to deal with"
3302.0,3308.0," those Western tourists on a day-to-day basis. But also, their point on this being empirically untrue just disregards the way the world functions."
3308.0,3313.0, We told you why the tourists who have the money are more likely to flood into countries
3313.0,3317.0," they're more capable or comfortable in, but we also told you why this is something that's"
3317.0,3322.0, uniquely impacted within these states. And so all of our analysis on the majority context
3322.0,3328.34," in this round is something that still stands. But secondly, don't their assumption that tourism just ceases to exist, demand still"
3328.34,3334.12," exists, that the demand side is still pretty high on our side and we're just regulating"
3334.12,3338.36," the influx of tourists within a nation, we have yet to prove why this is so disastrous"
3338.36,3340.48, when it comes to the individuals themselves.
3340.48,3344.36," So at this point then, understand that the majority context is one on our side and the"
3344.36,3347.0, individual clashes will take out the externalities.
3347.0,3352.0," On the first conversation, on the economy and the harming of people in those nations, we told you two things."
3352.0,3355.0, The first thing is that you compete with tourists for resources.
3355.0,3359.0, And note that this is something that's supported by every bit of analysis they give you on tourist spending power.
3359.0,3368.16," These people are inherently short-termists, they're able to spend your monthly wage in a week and that's what they come there to do. What is their response? The extent of their response is just tourists have"
3368.16,3372.62," different places that they're competing with individuals with. So it's not a direct competition,"
3372.62,3378.08," but largely the harms occur in different places. We gave you two responses. Firstly, on centrality,"
3378.34,3382.74," that is, you as a tourist want to be in the centre of a city where the economic activity is,"
3382.92,3388.24," where it's bustling, where the nightlife is accessible. The same center that individuals who have jobs want to be accessing"
3388.24,3392.32," as well. That creates direct competition that can't be regulated out. But secondly,"
3392.62,3397.6, note the impact of the increasing cost of land on our side. Because that doesn't just isolate
3397.6,3402.68," one area, it isolates the majority of instances where that land is going to increase in cost."
3402.78,3407.2," When Airbnb buys out a massive amount of properties, there's less properties for you to have your"
3407.2,3411.46," supermarket on, increasing your cost and ability to provide for locals. But"
3411.46,3414.88," secondly, they told you the creation of jobs is something that occurs. But we"
3414.88,3418.66, told you that you uniquely lock out alternative economies from developing.
3418.66,3422.38, You lack development of other economies because of the lack of incentives they
3422.38,3426.72, have. They don't have the necessity to generate alternative economies and they're going to ignore
3426.72,3430.62," those economies as a result. Thailand ignores its manufacturing, nascent"
3430.62,3434.46, manufacturing center because of the tourist income it generates. And as a
3434.46,3438.24," result then, we also told you that tourism is uniquely unstable because"
3438.24,3442.28," it's the first thing to go when a shock like COVID-19 happens. So sure, things are"
3442.28,3445.32," able to decrease when it comes to bad economic circumstances,"
3445.48,3447.92, but tourism is uniquely unstable in that regard.
3448.18,3449.12, Two deadlock breakers.
3449.32,3452.36," One, interest develops or decreases in the long term."
3452.52,3454.16," So like Spanish islands, for instance,"
3454.3,3455.6," had less attention on them,"
3455.78,3458.14, and that's something that means the money is less long-term.
3458.3,3461.36," But secondly, the investment in rebuilding the farms you create,"
3461.52,3463.82," like rebuilding shores from those like construction,"
3464.08,3464.84, is something that's bad.
3464.9,3466.32, So that money doesn't even get funneled down.
3466.56,3467.88," Secondly, on cultural preservation,"
3468.18,3470.32," we told you there are regulations that are panacea,"
3470.46,3473.24, and you can't regulate tourist behaviour as effectively.
3473.58,3474.98, Note then that we win on this debate
3474.98,3476.46, for the people who live in these countries
3476.46,3477.56, that we've been proud to propose.
